Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
2.6290081223123707e-13,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.4828134752572573
0.0025000000002624034,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.4828134752572573
0.005000000000261906,1.78466796875,1.8408203125,1.806640625,1.82861328125,-1.4682436840696296
0.007500000000261409,1.78466796875,1.83837890625,1.806640625,1.826171875,-1.4995008400108212
0.010000000000260911,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.5113097545174576
0.012500000000260414,1.7822265625,1.83837890625,1.80419921875,1.82861328125,-1.4811015514262684
0.015000000000259917,1.78466796875,1.83837890625,1.806640625,1.82861328125,-1.5352914390506045
0.01750000000025942,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.5701363415365523
0.020000000000258922,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.4838730815346461
0.022500000000258424,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.4359982178650965
0.025000000000257927,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.5007243451710126
0.02750000000025743,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.4677511679267803
0.030000000000256932,1.78466796875,1.83837890625,1.806640625,1.82861328125,-1.5137526673657726
0.032500000000256435,1.78466796875,1.83837890625,1.806640625,1.82861328125,-1.5328034540095086
0.03500000000025594,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.5859296378843637
0.03750000000025544,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.504308813738126
0.04000000000025494,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.5162767101610883
0.042500000000254445,1.78466796875,1.83837890625,1.806640625,1.82861328125,-1.4829806521177196
0.04500000000025395,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.48876054622011
0.04750000000025345,1.7822265625,1.83837890625,1.806640625,1.82861328125,-1.5095994696753023
0.05000000000025295,1.7822265625,1.8408203125,1.806640625,1.82861328125,-1.4611616133433054
0.052500000000252456,1.7822265625,1.8408203125,1.806640625,1.826171875,-1.4670972113843628
0.05500000000025196,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.491605830825737
0.05750000000025146,1.7822265625,1.83837890625,1.806640625,1.826171875,-1.522304091576533
