Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0024999999996460076,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3723251408812343
0.004999999999647287,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.380711846714759
0.0074999999996485656,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3969132512807758
0.009999999999649845,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4198738457739881
0.012499999999651124,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3785934536544064
0.014999999999652402,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4137694318836351
0.01749999999965368,1.84814453125,1.8359375,1.85546875,1.78955078125,-1.3687439502917802
0.01999999999965496,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4585072709361562
0.02249999999965624,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.391380844491439
0.02499999999965752,1.8505859375,1.8359375,1.85546875,1.78955078125,-1.3584806022500633
0.027499999999658797,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4620106095562768
0.029999999999660076,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.498650204809032
0.032499999999661355,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4344887091543888
0.034999999999662634,1.8505859375,1.83837890625,1.85546875,1.78955078125,-1.440759480410803
0.03749999999966391,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4837509768669408
0.03999999999966519,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3726488411747961
0.04249999999966647,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4776424655045277
0.04499999999966775,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4559840476352572
0.04749999999966903,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3892575344646017
0.04999999999967031,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4944970071185617
0.05249999999967159,1.84814453125,1.8359375,1.85546875,1.78955078125,-1.3415514866443474
0.054999999999672866,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.5147721184168819
0.057499999999674145,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4451536094590007
0.059999999999675424,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4800821003751916
0.0624999999996767,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4723501705785016
0.06499999999967798,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3354372388210327
0.06749999999967926,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.476498451302479
0.06999999999968054,1.8505859375,1.83837890625,1.85546875,1.78955078125,-1.4944961876241367
0.07249999999968182,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4783791909827557
0.0749999999996831,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4412503575648186
0.07749999999968438,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4350590772665794
0.07999999999968566,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4681109259745617
0.08249999999968693,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3781845259417922
0.08499999999968821,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4605445340495162
0.08749999999968949,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4720215533184713
0.08999999999969077,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3509166688082603
0.09249999999969205,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3798997277504241
0.09499999999969333,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4232919569750564
0.09749999999969461,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3379588231330979
0.09999999999969589,1.84814453125,1.8359375,1.85546875,1.78955078125,-1.3909710972844
0.10249999999969717,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4186503406137965
0.10499999999969845,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3145950373881652
0.10749999999969972,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4738965565378461
0.109999999999701,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3623141971190482
0.11249999999970228,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4534583658511158
0.11499999999970356,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4337528031705615
0.11749999999970484,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3610021865621205
0.11999999999970612,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.4792708009052655
0.1224999999997074,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3819312544028906
0.12499999999970868,1.84814453125,1.83837890625,1.85546875,1.78955078125,-1.3417948764853334
