Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0024999999999248956,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4702162071242855
0.004999999999924398,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3539111013972596
0.007499999999923901,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.4140406845346967
0.009999999999923403,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4216964013508708
0.012499999999922906,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.383136730685968
0.014999999999922409,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.40744539349032
0.01749999999992191,1.77978515625,1.845703125,1.8115234375,1.83349609375,-1.4111068945323417
0.019999999999921414,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.4610985122734186
0.022499999999920917,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4624859163164372
0.02499999999992042,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.436920968575325
0.027499999999919922,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.2909763888804668
0.029999999999919424,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4687525901007754
0.03249999999991893,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4078616966526616
0.03499999999991843,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3272873668731755
0.03749999999991793,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.4041870836999946
0.039999999999917435,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.4127393274051638
0.04249999999991694,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4094818371092632
0.04499999999991644,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3400772161934587
0.04749999999991594,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4146954605715312
0.049999999999915445,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4358613622979444
0.05249999999991495,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4060620869193776
0.05499999999991445,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.3068549126473552
0.05749999999991395,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.3144262215388693
0.059999999999913456,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.468427250818388
0.06249999999991296,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3633524965416637
0.06499999999991246,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3462586625587365
0.06749999999991196,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4647641107875244
0.06999999999991147,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.422344621432387
0.07249999999991097,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.3785442839895574
0.07499999999991047,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.3228924183305528
0.07749999999990997,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.3309529653872814
0.07999999999990948,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4554833365482558
0.08249999999990898,1.77978515625,1.845703125,1.80908203125,1.83349609375,-1.463870861876197
0.08499999999990848,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3860328239452697
0.08749999999990798,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.422877292801532
0.08999999999990749,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.4485627062214996
0.09249999999990699,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4014171925804746
0.09499999999990649,1.7822265625,1.845703125,1.8115234375,1.83349609375,-1.4115150027505472
0.097499999999906,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.368895556758379
0.0999999999999055,1.77978515625,1.845703125,1.8115234375,1.83349609375,-1.4002043408476537
0.102499999999905,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4139620130709545
0.1049999999999045,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.444332476056113
0.107499999999904,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.4016638603991036
0.10999999999990351,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.428205645481762
0.11249999999990301,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3500848819779858
0.11499999999990251,1.78466796875,1.845703125,1.80908203125,1.83349609375,-1.3903835197895282
0.11749999999990202,1.77978515625,1.845703125,1.80908203125,1.8310546875,-1.3250083529076713
0.11999999999990152,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4009295934041104
0.12249999999990102,1.7822265625,1.845703125,1.80908203125,1.8310546875,-1.447913666645567
0.12499999999990052,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.4340715864976383
0.12749999999990003,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.3835087811499538
0.12999999999989953,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4342363048748499
0.13249999999989903,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4116018691584415
0.13499999999989853,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.3314364670915697
0.13749999999989804,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.3123881389310923
0.13999999999989754,1.77978515625,1.845703125,1.80908203125,1.83349609375,-1.4812130026665953
0.14249999999989704,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.352771184667295
0.14499999999989654,1.7822265625,1.845703125,1.8115234375,1.83349609375,-1.3539111013972513
0.14749999999989605,1.7822265625,1.845703125,1.8115234375,1.83349609375,-1.3982449297036348
0.14999999999989555,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.384730647321328
0.15249999999989505,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.461185378681313
0.15499999999989456,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.3878234192400007
0.15749999999989406,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4234853576567603
0.15999999999989356,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4729869177382464
0.16249999999989306,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.453850084181041
0.16499999999989257,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.3943318438764831
0.16749999999989207,1.77978515625,1.845703125,1.80908203125,1.83349609375,-1.3200364802975473
0.16999999999989157,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.433010341231416
0.17249999999989107,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.416399189458368
0.17499999999989058,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3285067745612988
0.17749999999989008,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.378175511503231
0.17999999999988958,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4137948362104764
0.18249999999988908,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3176009428989517
0.1849999999998886,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.3075080496953557
0.1874999999998881,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.427641833324898
0.1899999999998876,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.4337487056984852
0.1924999999998871,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4238074189614884
0.1949999999998866,1.7822265625,1.845703125,1.8115234375,1.83349609375,-1.4576812205667755
0.1974999999998861,1.7822265625,1.845703125,1.8115234375,1.83349609375,-1.4214505530266588
0.1999999999998856,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.3904318699599603
0.2024999999998851,1.77978515625,1.845703125,1.80908203125,1.83349609375,-1.4022375064889456
0.2049999999998846,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.4137981141881357
0.2074999999998841,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.3121406516180465
0.2099999999998836,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.341615407208659
0.21249999999988312,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4272288081402076
0.21499999999988262,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.421611993426219
0.21749999999988212,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4346386766321617
0.21999999999988162,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4157468719047759
0.22249999999988113,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.413628478844423
0.22499999999988063,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.439529419295293
0.22749999999988013,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4250301046272629
0.22999999999987963,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.382450813861407
0.23249999999987914,1.7822265625,1.845703125,1.80908203125,1.8310546875,-1.340972104093612
0.23499999999987864,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.371215545444596
0.23749999999987814,1.77978515625,1.84326171875,1.80908203125,1.83349609375,-1.4072855920795853
0.23999999999987764,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.4403423577540446
0.24249999999987715,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.449863243856624
0.24499999999987665,1.7822265625,1.84326171875,1.8115234375,1.83349609375,-1.3294811534196271
0.24749999999987615,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4343157958330168
0.24999999999987566,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.352858051075181
0.25249999999987516,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4402571303349758
0.25499999999987466,1.7822265625,1.84326171875,1.80908203125,1.8310546875,-1.407365902532161
0.25749999999987416,1.77978515625,1.84326171875,1.80908203125,1.8310546875,-1.409557230595362
0.25999999999987367,1.78466796875,1.845703125,1.80908203125,1.83349609375,-1.3608333707128328
0.26249999999987317,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4294316091252122
0.26499999999987267,1.7822265625,1.845703125,1.80908203125,1.83349609375,-1.4263371982176978
0.2674999999998722,1.7822265625,1.84326171875,1.80908203125,1.83349609375,-1.4159083123043523
