Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0015000000004548042,1.88720703125,1.7822265625,1.767578125,1.8603515625,-0.11375874524731569
0.004000000000455195,1.884765625,1.77734375,1.767578125,1.85791015625,-0.15105297333452478
0.006500000000455586,1.884765625,1.77734375,1.7626953125,1.85791015625,-0.12577451478296783
0.009000000000455977,1.88720703125,1.77734375,1.7626953125,1.8603515625,-0.23741033417792393
0.011500000000456367,1.884765625,1.77734375,1.767578125,1.85791015625,-0.2033580967389867
0.014000000000456758,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.22162357785082562
0.01650000000045715,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.11752973203866476
0.01900000000045754,1.8896484375,1.77978515625,1.76025390625,1.85546875,-0.14255124960642798
0.02150000000045793,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.11150925212456494
0.02400000000045832,1.88720703125,1.77734375,1.7626953125,1.8603515625,-0.04443002215259299
0.026500000000458712,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.07046418947994447
0.029000000000459103,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.0954806689892111
0.031500000000459494,1.88720703125,1.77734375,1.76513671875,1.85791015625,-0.1282683537432143
0.034000000000459885,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.12150979825806602
0.036500000000460275,1.884765625,1.77734375,1.76513671875,1.85546875,-0.04767705085940997
0.039000000000460666,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.14130181109704837
0.04150000000046106,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.14829715533200416
0.04400000000046145,1.8896484375,1.77490234375,1.7626953125,1.85546875,-0.1417955408305849
0.04650000000046184,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.10075299721523699
0.04900000000046223,1.89208984375,1.77978515625,1.76513671875,1.8603515625,-0.12727837524688482
0.05150000000046262,1.8896484375,1.77978515625,1.76513671875,1.85791015625,-0.008402865779509557
0.05400000000046301,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.13078234493749558
0.0565000000004634,1.88720703125,1.77734375,1.7626953125,1.85791015625,-0.12127552853753104
0.05900000000046379,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.0739782352875645
0.06150000000046418,1.884765625,1.77734375,1.76513671875,1.85791015625,-0.1327824541641731
0.06400000000046457,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.22061596614971773
0.06650000000046496,1.8896484375,1.77978515625,1.76513671875,1.85791015625,0.02688369599328523
0.06900000000046536,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.122764274825926
0.07150000000046575,1.884765625,1.77734375,1.767578125,1.85791015625,-0.2081266191144829
0.07400000000046614,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.14029168036670026
0.07650000000046653,1.8896484375,1.77978515625,1.767578125,1.8603515625,-0.15906348635834142
0.07900000000046692,1.884765625,1.77734375,1.767578125,1.85791015625,-0.05294182199769911
0.08150000000046731,1.88720703125,1.77734375,1.76513671875,1.85791015625,-0.2053506488779599
0.0840000000004677,1.8896484375,1.77734375,1.7626953125,1.8603515625,-0.13053799909996747
0.08650000000046809,1.884765625,1.77734375,1.767578125,1.85546875,-0.047188359184353795
0.08900000000046848,1.884765625,1.77734375,1.767578125,1.85791015625,0.015638749408917282
0.09150000000046887,1.8896484375,1.77734375,1.7626953125,1.85791015625,-0.16732086424889397
0.09400000000046926,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.2846925132523846
0.09650000000046965,1.88720703125,1.77734375,1.767578125,1.85791015625,-0.11100796530325927
0.09900000000047005,1.8896484375,1.77978515625,1.76513671875,1.8603515625,-0.04693645625908895
0.10150000000047044,1.8896484375,1.77978515625,1.7626953125,1.85546875,-0.00989916915562508
0.10400000000047083,1.884765625,1.77734375,1.767578125,1.85791015625,-0.041689318325562046
