Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.002499999999589164,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6939701424455786
0.004999999999590443,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.6602143480359208
0.007499999999591722,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6542762915116294
0.009999999999593001,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6745522223043743
0.01249999999959428,1.77734375,1.8115234375,1.806640625,1.8212890625,-1.7130545283602758
0.014999999999595559,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6954755536842183
0.017499999999596838,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.7310612791204782
0.019999999999598117,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.6595677669432305
0.022499999999599396,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.7879268160067128
0.024999999999600675,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6647805709110817
0.027499999999601954,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.7023970035053992
0.029999999999603233,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6993829030504606
0.03249999999960451,1.77734375,1.8115234375,1.806640625,1.8212890625,-1.7928151001865853
0.03499999999960579,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.635954854896426
0.03749999999960707,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.7111082291268702
0.03999999999960835,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.7194900179939179
0.04249999999960963,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6329432129247459
0.04499999999961091,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.698160217384694
0.047499999999612186,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.715422867216917
0.049999999999613465,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.6505295630505386
0.052499999999614744,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6781309544105778
0.05499999999961602,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6611961023439683
0.0574999999996173,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.7696889678217285
0.05999999999961858,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6887950352207728
0.06249999999961986,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.6144586969211325
0.06499999999962114,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6680323247460804
0.06749999999962242,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.6808975675524547
0.0699999999996237,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6964040408553327
0.07249999999962498,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6650231412576506
0.07499999999962625,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.741070583893839
0.07749999999962753,1.77978515625,1.8115234375,1.806640625,1.8212890625,-1.6598890087535416
0.07999999999962881,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6556595980825635
0.08249999999963009,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.7050833061946922
0.08499999999963137,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.666493314236471
0.08749999999963265,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6555743706635029
0.08999999999963393,1.77978515625,1.80908203125,1.806640625,1.8212890625,-1.7664347555034954
0.09249999999963521,1.77734375,1.80908203125,1.80908203125,1.8212890625,-1.672346962836119
0.09499999999963649,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.6686018733638541
