Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.001500000000459245,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-0.029116626464804098
0.004000000000459636,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.34635068323998097
0.006500000000460027,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.39111715781399586
0.009000000000460417,1.87744140625,1.7724609375,1.77734375,1.787109375,0.39035120637800397
0.011500000000460808,1.87744140625,1.77490234375,1.77490234375,1.787109375,0.11998598113256047
0.014000000000461199,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.3139775113225923
0.01650000000046159,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.10679025316201876
0.01900000000046198,1.8798828125,1.77490234375,1.77734375,1.787109375,0.4656723695281555
0.02150000000046237,1.8798828125,1.77490234375,1.77734375,1.787109375,0.036109088336745455
0.024000000000462762,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.47394151870453455
0.026500000000463153,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.05267865001343575
0.029000000000463544,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.3530540609434644
0.031500000000463935,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.3077717415248023
0.034000000000464325,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.3445217787907623
0.036500000000464716,1.8798828125,1.77490234375,1.77734375,1.787109375,0.31059065123144897
0.03900000000046511,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.002717253114992193
0.0415000000004655,1.87744140625,1.7724609375,1.77490234375,1.787109375,0.37066052286345685
0.04400000000046589,1.87744140625,1.7724609375,1.77490234375,1.787109375,0.42708821725900165
0.04650000000046628,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.10988532222993472
0.04900000000046667,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.24174881196336098
0.05150000000046706,1.8798828125,1.7724609375,1.77490234375,1.787109375,-0.04774956752009964
0.05400000000046745,1.8798828125,1.7724609375,1.77734375,1.787109375,0.23838539936514666
0.05650000000046784,1.8798828125,1.7724609375,1.77490234375,1.787109375,0.3665207377212678
0.05900000000046823,1.87744140625,1.7724609375,1.77490234375,1.787109375,0.27878021914456547
0.061500000000468624,1.87744140625,1.7724609375,1.77490234375,1.787109375,0.4459947123985869
0.06400000000046902,1.87744140625,1.7724609375,1.77490234375,1.78466796875,0.37247119037373794
0.0665000000004694,1.8798828125,1.7724609375,1.77490234375,1.787109375,-0.004528022203063222
0.0690000000004698,1.8798828125,1.7724609375,1.77734375,1.787109375,-0.006846718727004495
0.07150000000047019,1.8798828125,1.77490234375,1.77734375,1.787109375,0.2950788320139779
0.07400000000047058,1.87744140625,1.77490234375,1.77734375,1.787109375,0.4519269281120871
0.07650000000047097,1.8798828125,1.7724609375,1.77490234375,1.78466796875,-0.10520895160495512
