Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
3.0730973321624333e-13,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3237946816804413
0.0025000000003068124,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.3237946816804413
0.005000000000306315,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4423091443477989
0.007500000000305818,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4221913759769627
0.01000000000030532,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3285141500110345
0.012500000000304823,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.431638507582285
0.015000000000304325,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4691738102295855
0.017500000000303828,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3660510916471689
0.02000000000030333,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4432032127535348
0.022500000000302833,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.321268180401891
0.025000000000302336,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.3128044420934422
0.02750000000030184,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3789982838949606
0.03000000000030134,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4102202015763328
0.032500000000300844,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.3710967187545497
0.035000000000300346,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.3804684568737893
0.03750000000029985,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4843131500349955
0.04000000000029935,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4071266101632514
0.042500000000298854,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.5263278091495867
0.04500000000029836,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4397769066083306
0.04750000000029786,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3628763702870947
0.05000000000029736,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.422601123183994
0.052500000000296865,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4379838528303732
0.05500000000029637,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4338331136231373
0.05750000000029587,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4501975975775643
0.06000000000029537,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3430101867013888
0.06250000000029488,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4286211291497029
0.06500000000029438,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.471043896482492
0.06750000000029388,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4342494167854871
0.07000000000029338,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.460303602691781
0.07250000000029289,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4296053419409929
0.07500000000029239,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4164155793466482
0.07750000000029189,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.3980097348068015
0.0800000000002914,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3372286536101645
0.0825000000002909,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4507655072065042
0.0850000000002904,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.4501189261138059
0.0875000000002899,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.357988086107214
0.0900000000002894,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3502553368161232
0.0925000000002889,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4592366209646728
0.09500000000028841,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4873239725122587
0.09750000000028791,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.484804027189019
0.10000000000028741,1.84814453125,1.83837890625,1.86279296875,1.787109375,-1.4763329134308427
0.10250000000028692,1.84814453125,1.83837890625,1.8603515625,1.787109375,-1.3629575002340955
