Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
2.1671553440683056e-13,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.640405529059192
0.002500000000216218,1.77734375,1.81640625,1.806640625,1.82373046875,-1.640405529059192
0.005000000000215721,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.610764416102542
0.007500000000215223,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6222422548659061
0.010000000000214726,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6140251843760858
0.012500000000214229,1.77734375,1.81640625,1.806640625,1.82373046875,-1.655100702892168
0.015000000000213731,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6523676890212688
0.017500000000213234,1.77978515625,1.81396484375,1.80419921875,1.82373046875,-1.6103571273787454
0.020000000000212736,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7039483064312044
0.02250000000021224,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6989821702819823
0.025000000000211742,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.68640457001495
0.027500000000211244,1.7822265625,1.81640625,1.80419921875,1.82373046875,-1.6323376065527522
0.030000000000210747,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6171958082641
0.03250000000021025,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6917386591560815
0.03500000000020975,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6878632700719831
0.037500000000209255,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6534264758042327
0.04000000000020876,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7199874511032358
0.04250000000020826,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.680048571339483
0.04500000000020776,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.7469389833929414
0.047500000000207265,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.676713229074241
0.05000000000020677,1.77734375,1.81884765625,1.80419921875,1.82373046875,-1.5633812490814247
0.05250000000020627,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.6478047441237673
0.05500000000020577,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6176866854181318
0.057500000000205276,1.7822265625,1.81640625,1.806640625,1.82373046875,-1.633311985411064
0.06000000000020478,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6474064698385316
0.06250000000020428,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6217554751839502
0.06500000000020378,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.605790085009184
0.06750000000020329,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.683555187937255
0.07000000000020279,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.6487873179262318
0.07250000000020229,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.635271396555083
0.0750000000002018,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7249494897803979
0.0775000000002013,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6322613935722283
0.0800000000002008,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.671544677804754
0.0825000000002003,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7318815930289493
0.0850000000001998,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.592689647305968
0.08750000000019931,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.6478940690148962
0.09000000000019881,1.77734375,1.81640625,1.806640625,1.82373046875,-1.67011957701869
0.09250000000019831,1.77978515625,1.81884765625,1.80419921875,1.82373046875,-1.6414569403924366
0.09500000000019782,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7052840823261235
0.09750000000019732,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6780973551395924
0.10000000000019682,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6176039164823135
0.10250000000019632,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7891937543708434
0.10500000000019583,1.7822265625,1.81640625,1.806640625,1.82373046875,-1.639332810871174
0.10750000000019533,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6229781608497331
0.11000000000019483,1.77734375,1.81640625,1.806640625,1.82373046875,-1.646588614413295
0.11250000000019433,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.5919553803109583
0.11500000000019384,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6269666401629759
0.11750000000019334,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6948363480412472
0.12000000000019284,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.5693979770694748
0.12250000000019234,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6216743452369657
0.12500000000019185,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7457203951992266
0.12750000000019135,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6316082565242276
0.13000000000019085,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6285105676390697
0.13250000000019035,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6870962233004212
0.13500000000018986,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6662892601273644
0.13750000000018936,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7132339976369502
0.14000000000018886,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.623873868244295
0.14250000000018836,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6535026887847404
0.14500000000018787,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.610442354797806
0.14750000000018737,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6224872836957014
0.15000000000018687,1.77734375,1.81640625,1.806640625,1.8212890625,-1.6696614796412268
0.15250000000018638,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.619882110953401
0.15500000000018588,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6572600706732177
0.15750000000018538,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.6158100432099232
0.16000000000018488,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6605888569831408
0.16250000000018439,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.5892641606551805
0.1650000000001839,1.77490234375,1.81640625,1.80419921875,1.82373046875,-1.660592134960792
0.1675000000001834,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6561127784935339
0.1700000000001829,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.594727729913745
0.1725000000001824,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6686535015119375
0.1750000000001819,1.77734375,1.81640625,1.80908203125,1.82373046875,-1.6899906775708888
0.1775000000001814,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7637099365767321
0.1800000000001809,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.5928519071999534
0.1825000000001804,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6796519360430648
0.1850000000001799,1.77734375,1.81640625,1.806640625,1.82373046875,-1.7095667601340268
0.1875000000001794,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.5904876658153804
0.19000000000017891,1.7822265625,1.81640625,1.80419921875,1.82373046875,-1.7272317817235534
0.19250000000017842,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6448783295711398
0.19500000000017792,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.5901623265329932
0.19750000000017742,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6809909899156432
0.20000000000017693,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.6038388688092933
