Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0015000000002416414,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1588401821676848
0.004000000000241144,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.225631668442146
0.006500000000240647,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.0858455313724618
0.00900000000024015,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3905040176792973
0.011500000000239652,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.347550815892543
0.014000000000239154,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1787887881045636
0.016500000000238657,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2155518517554698
0.01900000000023816,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2851622477365616
0.021500000000237662,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3162249653263907
0.024000000000237165,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.343418846581325
0.026500000000236668,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.335636884202673
0.02900000000023617,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3837719819288772
0.03150000000023567,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2566995965859504
0.034000000000235175,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2944682971562589
0.03650000000023468,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1821522007027618
0.03900000000023418,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1585874702993606
0.04150000000023368,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.251238936008203
0.044000000000233186,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3040661375991673
0.04650000000023269,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1477078335757809
0.04900000000023219,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.124424473087624
0.051500000000231694,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.4249431742522871
0.054000000000231196,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1723068589454881
0.0565000000002307,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1409705872713856
0.0590000000002302,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3211359124585793
0.061500000000229704,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2895755869630403
0.0640000000002292,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2830676050340564
0.06650000000022871,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2020773591466956
0.06900000000022821,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1668670405837063
0.07150000000022771,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.0138929913744834
0.07400000000022722,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2028589422446614
0.07650000000022672,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3824953962022133
0.07900000000022622,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.5819267447540433
0.08150000000022573,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.299665824757651
0.08400000000022523,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3493640886797875
0.08650000000022473,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3654204107888264
0.08900000000022423,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3012263856766035
0.09150000000022374,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2398460597169876
0.09400000000022324,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2812803850167205
0.09650000000022274,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.284633376506968
0.09900000000022224,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.1829207574157656
0.10150000000022175,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.262397337370048
0.10400000000022125,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2955208290615028
0.10650000000022075,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2377931014463652
0.10900000000022025,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3113062023632474
0.11150000000021976,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.18189427828043
0.11400000000021926,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3431531083280221
0.11650000000021876,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.2924075230546332
0.11900000000021826,1.9091796875,1.80419921875,1.80908203125,1.767578125,1.3157221468667057
