Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
2.078337502098293e-13,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.674865269170533
0.0025000000002073364,1.77734375,1.81884765625,1.806640625,1.82373046875,-1.674865269170533
0.005000000000206839,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.6799977626858165
0.007500000000206342,1.77978515625,1.81884765625,1.80419921875,1.82373046875,-1.7159071884156218
0.010000000000205844,1.77734375,1.81884765625,1.806640625,1.82373046875,-1.6909068723258152
0.012500000000205347,1.77978515625,1.81884765625,1.80419921875,1.8212890625,-1.690982265811906
0.01500000000020485,1.77734375,1.81640625,1.806640625,1.82373046875,-1.7117507127474922
0.017500000000204352,1.77490234375,1.81884765625,1.80419921875,1.8212890625,-1.6966875859226065
0.020000000000203855,1.77734375,1.81884765625,1.806640625,1.82373046875,-1.6241483988730077
0.022500000000203357,1.77734375,1.81640625,1.806640625,1.82373046875,-1.7369919601950425
0.02500000000020286,1.77978515625,1.81884765625,1.80419921875,1.82373046875,-1.6544295369670454
0.027500000000202363,1.77734375,1.81640625,1.806640625,1.82373046875,-1.750580816569048
0.030000000000201865,1.77490234375,1.81640625,1.80419921875,1.82373046875,-1.6854531370002206
0.03250000000020137,1.77734375,1.81640625,1.80419921875,1.8212890625,-1.7047522304514031
0.03500000000020087,1.77490234375,1.81640625,1.80419921875,1.82373046875,-1.7312096076094177
0.03750000000020037,1.77734375,1.81884765625,1.806640625,1.82373046875,-1.6720199845649062
0.040000000000199876,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.7162210547762138
0.04250000000019938,1.77978515625,1.81640625,1.806640625,1.82373046875,-1.70369016569078
0.04500000000019888,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.705965082184208
0.047500000000198384,1.77490234375,1.81640625,1.80419921875,1.82373046875,-1.693915236319828
0.050000000000197886,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.7119105141582431
0.05250000000019739,1.77734375,1.81640625,1.806640625,1.82373046875,-1.6531281798375286
0.05500000000019689,1.77734375,1.81884765625,1.806640625,1.82373046875,-1.661267398357991
0.057500000000196394,1.77978515625,1.81884765625,1.806640625,1.82373046875,-1.6993722496230819
0.0600000000001959,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6372480170818067
0.0625000000001954,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.649707610153226
0.0650000000001949,1.77978515625,1.81884765625,1.80419921875,1.82373046875,-1.7067935910368313
0.0675000000001944,1.77490234375,1.81640625,1.80419921875,1.82373046875,-1.6769008932950595
0.07000000000019391,1.77734375,1.81640625,1.80419921875,1.82373046875,-1.6959549579164386
