Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
2.540190280342358e-13,1.77978515625,1.81640625,1.8017578125,1.81884765625,-1.715091791473628
0.0025000000002535216,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.715091791473628
0.005000000000253024,1.77978515625,1.81396484375,1.80419921875,1.8212890625,-1.7600304066575965
0.007500000000252527,1.7822265625,1.81640625,1.80419921875,1.8212890625,-1.706952572953149
0.01000000000025203,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7254354499679287
0.012500000000251532,1.7822265625,1.81640625,1.80419921875,1.82373046875,-1.7134634560728983
0.015000000000251035,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7757466705304912
0.017500000000250537,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7659012646399412
0.02000000000025004,1.77734375,1.81640625,1.80419921875,1.8212890625,-1.7364289675325792
0.022500000000249543,1.77978515625,1.81396484375,1.80419921875,1.8212890625,-1.7525443251851265
0.025000000000249045,1.77978515625,1.81396484375,1.80419921875,1.82373046875,-1.794717966216052
0.027500000000248548,1.7822265625,1.81640625,1.80419921875,1.8212890625,-1.7683408995105971
0.03000000000024805,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7772176630037286
0.03250000000024755,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7880448232023258
0.035000000000247056,1.7822265625,1.81640625,1.80419921875,1.8212890625,-1.7553150357990794
0.03750000000024656,1.77734375,1.81640625,1.80419921875,1.8212890625,-1.7036139527102723
0.04000000000024606,1.7822265625,1.81396484375,1.80419921875,1.8212890625,-1.7070312444169156
0.042500000000245564,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7549847795502074
0.045000000000245066,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7937460458409744
0.04750000000024457,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7295042397337472
0.05000000000024407,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.737162415033172
0.052500000000243574,1.7822265625,1.81640625,1.8017578125,1.8212890625,-1.7538465018090683
0.05500000000024308,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7483968639555498
0.05750000000024258,1.77978515625,1.81640625,1.80419921875,1.82373046875,-1.7594698724783835
0.06000000000024208,1.7822265625,1.81640625,1.80419921875,1.8212890625,-1.7162358056756526
0.06250000000024158,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7316218132996912
0.06500000000024109,1.77978515625,1.81640625,1.80419921875,1.8212890625,-1.7330813328511412
