Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0005000000013311023,1.85546875,1.78955078125,1.7431640625,1.85546875,-0.41362398749685253
0.0030000000013323813,1.85791015625,1.7919921875,1.74560546875,1.85791015625,-0.41362398749685253
0.00550000000133366,1.85302734375,1.78955078125,1.74560546875,1.85546875,-0.13080753523004307
0.00800000000133494,1.85546875,1.78955078125,1.74072265625,1.85546875,-0.1328202396029863
0.010500000001336218,1.85302734375,1.787109375,1.74560546875,1.85791015625,-0.1796011318561737
0.013000000001337497,1.8505859375,1.787109375,1.7431640625,1.85302734375,-0.42562968091556014
0.015500000001338776,1.85302734375,1.78955078125,1.7431640625,1.85546875,-0.22366902960408547
0.018000000001340055,1.85546875,1.78955078125,1.74072265625,1.85546875,-0.33828737963429567
0.020500000001341334,1.85791015625,1.78955078125,1.7431640625,1.85302734375,-0.2944990941334203
0.023000000001342613,1.85302734375,1.78955078125,1.74560546875,1.85302734375,-0.32277519749576955
0.025500000001343892,1.85546875,1.78955078125,1.74072265625,1.85546875,-0.21140639520160034
0.02800000000134517,1.85791015625,1.7919921875,1.74560546875,1.85791015625,-0.3237702140506118
0.03050000000134645,1.85302734375,1.787109375,1.7431640625,1.85302734375,-0.1906067706615263
0.03300000000134773,1.85546875,1.78955078125,1.7431640625,1.85546875,-0.2597012240356817
0.03550000000134901,1.85546875,1.78955078125,1.74560546875,1.85791015625,-0.24142314777759324
0.03800000000135029,1.85302734375,1.78955078125,1.74560546875,1.85302734375,-0.26221269620070653
0.040500000001351566,1.85302734375,1.78955078125,1.74072265625,1.85546875,-0.33726969181619465
0.043000000001352845,1.85302734375,1.78955078125,1.7431640625,1.85546875,-0.2251628139509932
0.045500000001354124,1.85791015625,1.787109375,1.74072265625,1.85302734375,-0.37158390829738985
0.0480000000013554,1.85302734375,1.78955078125,1.74560546875,1.85302734375,-0.28022123632875173
0.05050000000135668,1.85546875,1.78955078125,1.7431640625,1.85546875,-0.16209387854940183
0.05300000000135796,1.85791015625,1.7919921875,1.7431640625,1.85302734375,-0.3287704871173542
0.05550000000135924,1.85302734375,1.78955078125,1.74560546875,1.85546875,-0.4273930013924787
