Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
4.959588295605499e-12,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.38151410681707976
0.0025000000049608673,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3155068089175803
0.005000000004962146,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.44493696993935156
0.007500000004963425,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.07647003951525251
0.010000000004964704,1.91162109375,1.8115234375,1.8115234375,1.7724609375,0.531137769813083
0.012500000004965983,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4311993443542541
0.015000000004967262,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4379444064896203
0.01750000000496854,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.501875298625536
0.02000000000496982,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4157005515217453
0.0225000000049711,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.27965559221427977
0.025000000004972378,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4381945130809649
0.027500000004973657,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.38022188942845786
0.030000000004974936,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3328345061993239
0.032500000004976215,1.91162109375,1.8115234375,1.8115234375,1.7724609375,0.16991350943005992
0.035000000004977494,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.2509245975333541
0.03750000000497877,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4827421443875512
0.04000000000498005,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.493598333618186
0.04250000000498133,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5953317949253057
0.04500000000498261,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.58392849752614
0.04750000000498389,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3535699057881279
0.05000000000498517,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.6491437912196905
0.05250000000498645,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4219011107655439
0.055000000004987726,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3424323466422324
0.057500000004989005,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4576038266802351
0.060000000004990284,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.07955729275216518
0.06250000000499156,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.6069799883619056
0.06500000000499284,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5318985106950835
0.06750000000499412,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5073177222643297
0.0700000000049954,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.6142174478489577
0.07250000000499668,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3890173045574831
0.07500000000499796,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.12485784910981343
0.07750000000499924,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.26387021891251883
0.08000000000500052,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4627909331736767
0.0825000000050018,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.6597550844129721
0.08500000000500307,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.510939057284892
0.08750000000500435,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.24936924716840905
0.09000000000500563,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3222570816069541
0.09250000000500691,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.38228526880707925
0.09500000000500819,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4503637619161711
0.09750000000500947,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.1442827943710417
0.10000000000501075,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5000724469462582
0.10250000000501203,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.38124836856380956
0.1050000000050133,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.19449690313780937
0.10750000000501458,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.20200791670918364
0.11000000000501586,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.04073084972266998
0.11250000000501714,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.42655934602939205
0.11500000000501842,1.91162109375,1.8115234375,1.8115234375,1.7724609375,0.5313748500194492
0.1175000000050197,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4586459374775125
0.12000000000502098,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.45631681984560457
0.12250000000502226,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5707327695555983
0.12500000000502354,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.361320604842864
0.12750000000502482,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.413350591673888
0.1300000000050261,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5005856865139259
0.13250000000502737,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.523368833819377
0.13500000000502865,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.274468485720822
0.13750000000502993,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4695281794780881
0.1400000000050312,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.17431903282555158
0.1425000000050325,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4987645978956782
0.14500000000503377,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.17586135680550197
0.14750000000503505,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.41878780475867416
0.15000000000503633,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3521396087188632
0.1525000000050376,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5207479251642095
0.15500000000503888,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.33957175250370303
0.15750000000504016,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5846970542391113
0.16000000000504144,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5782229409110392
0.16250000000504272,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.40377359344691277
0.165000000005044,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5186949668936195
0.16750000000504528,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3246878050415972
0.17000000000504656,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5712538249542368
0.17250000000504784,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5916870124118306
0.17500000000504912,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.29660031377799506
0.1775000000050504,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.264651802010485
0.18000000000505167,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3923885329866845
0.18250000000505295,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5676194635487285
0.18500000000505423,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5637506272138497
0.1875000000050555,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4736653593432814
0.1900000000050568,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4591539664911888
0.19250000000505807,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.37221066267441055
0.19500000000505935,1.91162109375,1.8115234375,1.8115234375,1.7724609375,0.08371792011031981
0.19750000000506063,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.34786434917302717
0.2000000000050619,1.91162109375,1.8115234375,1.8115234375,1.7724609375,0.22609370251125574
0.20250000000506319,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5119941944671155
0.20500000000506446,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.45864333220051673
0.20750000000506574,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.47779732865446717
0.21000000000506702,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5176710930352958
0.2125000000050683,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.38203255693873894
0.21500000000506958,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.42990712696561595
0.21750000000507086,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.24094378137244976
0.22000000000507214,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3923937435406436
0.22250000000507342,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.12563422165378813
0.2250000000050747,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.274348642979133
0.22750000000507598,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5424967775033867
0.23000000000507725,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5010937155276022
0.23250000000507853,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.45321132966973815
0.2350000000050798,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.5039595202200907
0.2375000000050811,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.18155909758963176
0.24000000000508237,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.23902369222844627
0.24250000000508365,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4840109142832442
0.24500000000508493,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.37865090740158713
0.2475000000050862,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3553675469134143
0.2500000000050875,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.22968898476184477
0.25250000000508876,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.4526798531631005
0.25500000000509004,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3473511096053756
0.2575000000050913,1.91162109375,1.8115234375,1.81396484375,1.7724609375,0.3773691111209156
