Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0024999999998733813,0.0,0.0,0.0,0.0,-0.2258479899077064
0.004999999999872884,0.0,0.0,0.0,0.0,-0.23885625696902532
0.0074999999998723865,0.0,0.0,0.0,0.0,-0.2648753101208871
0.00999999999987189,0.0,0.0,0.0,0.0,-0.14975819229861143
0.012499999999871392,0.0,0.0,0.0,0.0,-0.14374526947224833
0.014999999999870894,0.0,0.0,0.0,0.0,-0.15401787076504903
0.017499999999870397,0.0,0.0,0.0,0.0,-0.281150758122993
0.0199999999998699,0.0,0.0,0.0,0.0,-0.24135513398775216
0.022499999999869402,0.0,0.0,0.0,0.0,-0.22358842066799492
0.024999999999868905,0.0,0.0,0.0,0.0,-0.3499681182794008
0.027499999999868407,0.0,0.0,0.0,0.0,-0.28914867600056016
0.02999999999986791,0.0,0.0,0.0,0.0,-0.23360660000624203
0.03249999999986741,0.0,0.0,0.0,0.0,-0.3044291074478401
0.034999999999866915,0.0,0.0,0.0,0.0,-0.1470023742960908
0.03749999999986642,0.0,0.0,0.0,0.0,-0.20005816841788301
0.03999999999986592,0.0,0.0,0.0,0.0,-0.31920069498606135
0.04249999999986542,0.0,0.0,0.0,0.0,-0.20405334881279014
0.044999999999864926,0.0,0.0,0.0,0.0,-0.20181645083632124
0.04749999999986443,0.0,0.0,0.0,0.0,-0.3021695382081124
0.04999999999986393,0.0,0.0,0.0,0.0,-0.13725373108787073
0.052499999999863434,0.0,0.0,0.0,0.0,-0.07442914152382367
0.054999999999862936,0.0,0.0,0.0,0.0,-0.16451214663208666
0.05749999999986244,0.0,0.0,0.0,0.0,-0.09667972691352804
0.05999999999986194,0.0,0.0,0.0,0.0,-0.2546253800913614
0.062499999999861444,0.0,0.0,0.0,0.0,-0.21634621156630318
0.06499999999986095,0.0,0.0,0.0,0.0,-0.24437545006185182
0.06749999999986045,0.0,0.0,0.0,0.0,-0.1990530757460315
0.06999999999985995,0.0,0.0,0.0,0.0,-0.4354362617965958
0.07249999999985945,0.0,0.0,0.0,0.0,-0.14375282656000127
0.07499999999985896,0.0,0.0,0.0,0.0,-0.21832868758821852
0.07749999999985846,0.0,0.0,0.0,0.0,-0.09243516262259628
0.07999999999985796,0.0,0.0,0.0,0.0,-0.30618990889553466
0.08249999999985747,0.0,0.0,0.0,0.0,-0.2083105082499552
0.08499999999985697,0.0,0.0,0.0,0.0,-0.19229703929012343
0.08749999999985647,0.0,0.0,0.0,0.0,-0.15050130592817262
0.08999999999985597,0.0,0.0,0.0,0.0,-0.5416914347075669
0.09249999999985548,0.0,0.0,0.0,0.0,-0.24911626311554413
0.09499999999985498,0.0,0.0,0.0,0.0,-0.20632047514027077
0.09749999999985448,0.0,0.0,0.0,0.0,-0.3967792388835675
0.09999999999985398,0.0,0.0,0.0,0.0,-0.29614653926474
0.10249999999985349,0.0,0.0,0.0,0.0,-0.1647640495573353
0.10499999999985299,0.0,0.0,0.0,0.0,-0.24811117044369263
0.10749999999985249,0.0,0.0,0.0,0.0,-0.1087005345077091
0.109999999999852,0.0,0.0,0.0,0.0,-0.19956443868434648
0.1124999999998515,0.0,0.0,0.0,0.0,-0.23259395024665377
0.114999999999851,0.0,0.0,0.0,0.0,-0.40877485618526577
0.1174999999998505,0.0,0.0,0.0,0.0,-0.6331649439633558
0.11999999999985,0.0,0.0,0.0,0.0,-0.19179575246881775
0.12249999999984951,0.0,0.0,0.0,0.0,-0.26238399018988084
0.12499999999984901,0.0,0.0,0.0,0.0,-0.2756491982349773
0.1274999999998485,0.0,0.0,0.0,0.0,-0.23332950678844586
0.12999999999984801,0.0,0.0,0.0,0.0,-0.0774368624516253
0.13249999999984752,0.0,0.0,0.0,0.0,-0.444822164792384
0.13499999999984702,0.0,0.0,0.0,0.0,-0.3597217995461174
0.13749999999984652,0.0,0.0,0.0,0.0,-0.12748241661637572
0.13999999999984603,0.0,0.0,0.0,0.0,-0.08719558177685467
0.14249999999984553,0.0,0.0,0.0,0.0,-0.19880369185000685
0.14499999999984503,0.0,0.0,0.0,0.0,-0.2145677769138302
0.14749999999984453,0.0,0.0,0.0,0.0,-0.1327446687253923
0.14999999999984404,0.0,0.0,0.0,0.0,-0.11046133595543603
0.15249999999984354,0.0,0.0,0.0,0.0,-0.2756441601764322
0.15499999999984304,0.0,0.0,0.0,0.0,-0.339211863370089
0.15749999999984254,0.0,0.0,0.0,0.0,-0.1830345687276708
0.15999999999984205,0.0,0.0,0.0,0.0,-0.27713038743560314
0.16249999999984155,0.0,0.0,0.0,0.0,-0.2553710127501789
0.16499999999984105,0.0,0.0,0.0,0.0,-0.301655656240541
0.16749999999984055,0.0,0.0,0.0,0.0,-0.11947442262181544
0.16999999999984006,0.0,0.0,0.0,0.0,-0.17153016213028507
0.17249999999983956,0.0,0.0,0.0,0.0,-0.15376092978125527
0.17499999999983906,0.0,0.0,0.0,0.0,-0.19932261187609093
0.17749999999983856,0.0,0.0,0.0,0.0,-0.2819089859280763
0.17999999999983807,0.0,0.0,0.0,0.0,-0.32393646998128944
0.18249999999983757,0.0,0.0,0.0,0.0,-0.23435475169433215
0.18499999999983707,0.0,0.0,0.0,0.0,-0.21205378571956512
0.18749999999983658,0.0,0.0,0.0,0.0,-0.19329709390344602
0.18999999999983608,0.0,0.0,0.0,0.0,-0.3171829525546054
0.19249999999983558,0.0,0.0,0.0,0.0,-0.22857861761774426
0.19499999999983508,0.0,0.0,0.0,0.0,-0.1955566631431737
0.19749999999983459,0.0,0.0,0.0,0.0,-0.27036679389189355
0.1999999999998341,0.0,0.0,0.0,0.0,-0.5269198471693617
0.2024999999998336,0.0,0.0,0.0,0.0,-0.4316904652977295
0.2049999999998331,0.0,0.0,0.0,0.0,-0.3221983397968537
0.2074999999998326,0.0,0.0,0.0,0.0,-0.35773176643641674
0.2099999999998321,0.0,0.0,0.0,0.0,-0.20755479947412833
0.2124999999998316,0.0,0.0,0.0,0.0,-0.2626308550566329
0.2149999999998311,0.0,0.0,0.0,0.0,-0.025605316546665164
