Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
0.0025,2.4560546875,1.94580078125,2.4951171875,2.4169921875,-0.019506746725731137
0.005,2.4560546875,1.8994140625,2.49267578125,2.4169921875,0.08860998880312454
0.0075,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.3520085319741317
0.01,2.4560546875,1.953125,2.49267578125,2.4169921875,-0.0039819694408907945
0.0125,2.4560546875,1.8896484375,2.49267578125,2.4169921875,0.10136383390987368
0.015000000000000001,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.18692898795243637
0.0175,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.37853139097652316
0.02,2.4560546875,1.97998046875,2.4951171875,2.4169921875,-0.3016833655623287
0.0225,2.4560546875,1.90185546875,2.49267578125,2.4169921875,0.01704184870272511
0.024999999999999998,2.4560546875,1.96533203125,2.4951171875,2.4169921875,-0.21785762911794074
0.027499999999999997,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.3369825224813892
0.029999999999999995,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.24887947436580135
0.032499999999999994,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.14966498821625518
0.034999999999999996,2.4560546875,1.982421875,2.4951171875,2.4169921875,-0.42682873883987704
0.0375,2.4560546875,1.8896484375,2.49267578125,2.4169921875,-0.05328692900533637
0.04,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.2949525193989196
0.0425,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.08657841960993397
0.045000000000000005,2.4560546875,1.962890625,2.49267578125,2.4169921875,-0.2088470614808015
0.04750000000000001,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.09108244391386731
0.05000000000000001,2.4560546875,1.9775390625,2.49267578125,2.4169921875,-0.10159183395644317
0.05250000000000001,2.4560546875,1.94580078125,2.49267578125,2.4169921875,0.05381715676388249
0.055000000000000014,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.16017941631731142
0.057500000000000016,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.2316241239843267
0.06000000000000002,2.4560546875,1.962890625,2.49267578125,2.4169921875,-0.09360147316661277
0.06250000000000001,2.4560546875,1.8896484375,2.4951171875,2.4169921875,-0.06706098095945907
0.06500000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.3304632747752239
0.06750000000000002,2.4560546875,1.97509765625,2.4951171875,2.4169921875,-0.08081488067957936
0.07000000000000002,2.4560546875,2.001953125,2.4951171875,2.4169921875,-0.2506226426087013
0.07250000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.06054173325330995
0.07500000000000002,2.4560546875,1.96533203125,2.4951171875,2.4169921875,-0.06681159706343442
0.07750000000000003,2.4560546875,1.94580078125,2.4951171875,2.4169921875,-0.3056961791619819
0.08000000000000003,2.4560546875,1.8994140625,2.49267578125,2.4169921875,0.010527639055056364
0.08250000000000003,2.4560546875,1.9873046875,2.49267578125,2.4169921875,-0.033774528413374215
0.08500000000000003,2.4560546875,1.97998046875,2.4951171875,2.4169921875,-0.3522528778116598
0.08750000000000004,2.4560546875,1.8896484375,2.49267578125,2.4169921875,-0.4455955067730054
0.09000000000000004,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.009979778091731834
0.09250000000000004,2.4560546875,1.96533203125,2.49267578125,2.4169921875,-0.18368195924563557
0.09500000000000004,2.4560546875,1.95556640625,2.49267578125,2.4169921875,-0.03351003034184371
0.09750000000000004,2.4560546875,1.90185546875,2.49267578125,2.4169921875,0.07035458380831111
0.10000000000000005,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.1163508263483826
0.10250000000000005,2.4560546875,1.9482421875,2.4951171875,2.4169921875,-0.11661028636141656
0.10500000000000005,2.4560546875,1.8994140625,2.4951171875,2.4169921875,-0.27042473156472535
0.10750000000000005,2.4560546875,1.96533203125,2.49267578125,2.4169921875,-0.045530837936057125
0.11000000000000006,2.4560546875,1.9580078125,2.49267578125,2.4169921875,-0.010244276163294704
0.11250000000000006,2.4560546875,1.8896484375,2.4951171875,2.4169921875,-0.4063137646053197
0.11500000000000006,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.05729722357573316
0.11750000000000006,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.024023366175946328
0.12000000000000006,2.4560546875,1.962890625,2.49267578125,2.4169921875,-0.1958362753902586
0.12250000000000007,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.1061059343773858
0.12500000000000006,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.4083037977150042
0.12750000000000006,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.11161001329465792
0.13000000000000006,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.35800382159571636
0.13250000000000006,2.4560546875,1.9970703125,2.49267578125,2.4169921875,-0.3357204888257439
0.13500000000000006,2.4560546875,1.98486328125,2.4951171875,2.4169921875,0.012540343427999593
0.13750000000000007,2.4560546875,1.8896484375,2.49267578125,2.4169921875,-0.03628851960765547
0.14000000000000007,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.2709109042104928
0.14250000000000007,2.4560546875,1.96533203125,2.49267578125,2.4169921875,-0.317981484827742
0.14500000000000007,2.4560546875,1.93603515625,2.4951171875,2.4169921875,-0.32545544462069614
0.14750000000000008,2.4560546875,1.90185546875,2.49267578125,2.4169921875,0.012542862457272147
0.15000000000000008,2.4560546875,1.97265625,2.49267578125,2.4169921875,0.03154641914015953
0.15250000000000008,2.4560546875,1.9482421875,2.49267578125,2.4169921875,-0.10259944565753487
0.15500000000000008,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.12660831346566126
0.15750000000000008,2.4560546875,1.962890625,2.4951171875,2.4169921875,-0.35024017343866803
0.1600000000000001,2.4560546875,1.962890625,2.49267578125,2.4169921875,-0.03252005184549805
0.1625000000000001,2.4560546875,1.89208984375,2.49267578125,2.4169921875,-0.3725209871794488
0.1650000000000001,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.1303767812278187
0.1675000000000001,2.4560546875,1.97998046875,2.49267578125,2.4169921875,-0.3382294419614963
0.1700000000000001,2.4560546875,2.04833984375,2.49267578125,2.4169921875,-0.20959521316889163
0.1725000000000001,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.17918297300019878
0.1750000000000001,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.10485145780949345
0.1775000000000001,2.4560546875,1.9482421875,2.4951171875,2.4169921875,-0.01900042184591273
0.1800000000000001,2.4560546875,1.8994140625,2.49267578125,2.4169921875,0.14768878186828915
0.1825000000000001,2.4560546875,1.9873046875,2.49267578125,2.4169921875,-0.25538864595495736
0.1850000000000001,2.45361328125,1.9873046875,2.49267578125,2.4169921875,-0.3459855330307593
0.1875000000000001,2.4560546875,1.89208984375,2.49267578125,2.4169921875,-0.2413702481632904
0.1900000000000001,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.2801632986559361
0.19250000000000012,2.4560546875,1.9677734375,2.49267578125,2.4169921875,-0.13564155236609166
0.19500000000000012,2.4560546875,1.9970703125,2.4951171875,2.4169921875,-0.35025276858494986
0.19750000000000012,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.025013344672259626
0.20000000000000012,2.4560546875,1.97265625,2.49267578125,2.4169921875,-0.11284685665777186
0.20250000000000012,2.4560546875,1.9482421875,2.4951171875,2.4169921875,-0.16866098781137345
0.20500000000000013,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.12386005255089357
0.20750000000000013,2.4560546875,1.9677734375,2.4951171875,2.4169921875,0.033803469350630846
0.21000000000000013,2.4560546875,1.93603515625,2.49267578125,2.4169921875,-0.27015015737615317
0.21250000000000013,2.4560546875,1.89453125,2.49267578125,2.4169921875,-0.16165304843016814
0.21500000000000014,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.10910106015890558
0.21750000000000014,2.4560546875,1.9775390625,2.4951171875,2.4169921875,-0.2573912742108913
0.22000000000000014,2.45361328125,2.04345703125,2.49267578125,2.4169921875,-0.3101926463781785
0.22250000000000014,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.11736095707874686
0.22500000000000014,2.4560546875,1.9677734375,2.49267578125,2.4169921875,-0.04377255551761892
0.22750000000000015,2.4560546875,1.9482421875,2.49267578125,2.4169921875,-0.22033887293192153
0.23000000000000015,2.4560546875,1.8994140625,2.49267578125,2.4169921875,0.009771930279213309
0.23250000000000015,2.4560546875,1.9873046875,2.49267578125,2.4169921875,-0.0007349407340738116
0.23500000000000015,2.4560546875,1.9873046875,2.4951171875,2.4169921875,-0.14713336381722786
0.23750000000000016,2.4560546875,1.89453125,2.4951171875,2.4169921875,0.14116197707437092
0.24000000000000016,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.4596164235939126
0.24250000000000016,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.07207888723099612
0.24500000000000016,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.02101060718961577
0.24750000000000016,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.2891814233808444
0.25000000000000017,2.4560546875,1.97021484375,2.4951171875,2.4169921875,-0.40530363387495544
0.25250000000000017,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.26839691301626006
0.25500000000000017,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.4335898133542817
0.2575000000000002,2.4560546875,1.96533203125,2.4951171875,2.4169921875,-0.11560519368956503
0.2600000000000002,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.3379876151532407
0.2625000000000002,2.4560546875,1.89453125,2.4951171875,2.4169921875,-0.0900773512420158
0.2650000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.3090741973899359
0.2675000000000002,2.4560546875,1.9775390625,2.49267578125,2.4169921875,-0.3499907895426757
0.2700000000000002,2.4560546875,1.943359375,2.4951171875,2.4169921875,-0.3917991180508598
0.2725000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,0.0012550923755944496
0.2750000000000002,2.4560546875,1.9677734375,2.49267578125,2.4169921875,0.07209019496345816
0.2775000000000002,2.4560546875,1.953125,2.49267578125,2.4169921875,-0.04679287159170241
0.2800000000000002,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.3097140308201478
0.2825000000000002,2.4560546875,1.982421875,2.49267578125,2.4169921875,-0.4213271789518289
0.2850000000000002,2.4560546875,1.94580078125,2.4951171875,2.4169921875,-0.4436105117218013
0.2875000000000002,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.09358383996186671
0.2900000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.13312000408405747
0.2925000000000002,2.4560546875,1.96533203125,2.4951171875,2.4169921875,-0.2684145462210061
0.2950000000000002,2.4560546875,1.92626953125,2.49267578125,2.4169921875,-0.13138691195818297
0.2975000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.48489236311618084
0.3000000000000002,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.43309104556224853
0.3025000000000002,2.4560546875,1.953125,2.49267578125,2.4169921875,-0.09357124481558486
0.3050000000000002,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.25339357478674396
0.3075000000000002,2.4560546875,1.9677734375,2.49267578125,2.4169921875,-0.05604022797860062
0.3100000000000002,2.4560546875,1.9482421875,2.49267578125,2.4169921875,-0.09384329997488448
0.3125000000000002,2.4560546875,1.89453125,2.49267578125,2.4169921875,-0.014254570733675306
0.3150000000000002,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.28404008467593944
0.3175000000000002,2.4560546875,1.97998046875,2.4951171875,2.4169921875,-0.0645671419992126
0.32000000000000023,2.45361328125,1.9775390625,2.4951171875,2.4169921875,0.03578846440181874
0.32250000000000023,2.4560546875,1.90185546875,2.4951171875,2.4169921875,0.016276063809856574
0.32500000000000023,2.4560546875,1.9677734375,2.49267578125,2.4169921875,0.0015145523886445791
0.32750000000000024,2.4560546875,1.953125,2.4951171875,2.4169921875,-0.2031993978960781
0.33000000000000024,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.3364862737185801
0.33250000000000024,2.4560546875,1.953125,2.49267578125,2.4169921875,-0.183561045841524
0.33500000000000024,2.4560546875,1.9482421875,2.49267578125,2.4169921875,-0.049037326655908056
0.33750000000000024,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.19733761682490306
0.34000000000000025,2.4560546875,1.8994140625,2.4951171875,2.4169921875,-0.06779149944277078
0.34250000000000025,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.24514879204244094
0.34500000000000025,2.4560546875,1.9091796875,2.4951171875,2.4169921875,-0.03277195477077906
0.34750000000000025,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.42181838965607676
0.35000000000000026,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.2809265645195159
0.35250000000000026,2.4560546875,1.953125,2.49267578125,2.4169921875,0.09087459610136497
0.35500000000000026,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.07131562136740012
0.35750000000000026,2.4560546875,1.95068359375,2.4951171875,2.4169921875,-0.03528594596506032
0.36000000000000026,2.4560546875,1.94580078125,2.49267578125,2.4169921875,0.051335912949917864
0.36250000000000027,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.3797783104566464
0.36500000000000027,2.4560546875,1.8994140625,2.49267578125,2.4169921875,-0.15365764958188974
0.36750000000000027,2.4560546875,1.97021484375,2.49267578125,2.4169921875,-0.044009344267394085
0.3700000000000003,2.4560546875,2.01171875,2.4951171875,2.4169921875,-0.35749245865741763
0.3725000000000003,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.27516554461843384
0.3750000000000003,2.4560546875,1.9677734375,2.4951171875,2.4169921875,-0.27516554461843384
0.3775000000000003,2.4560546875,1.953125,2.49267578125,2.4169921875,-0.2899320940981748
0.3800000000000003,2.4560546875,1.90185546875,2.4951171875,2.4169921875,-0.1095973089217147
0.3825000000000003,2.4560546875,1.97265625,2.49267578125,2.4169921875,-0.07306886572730942
0.3850000000000003,2.4560546875,1.9482421875,2.4951171875,2.4169921875,-0.3787706987555385
0.3875000000000003,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.11862299073439214
0.3900000000000003,2.45361328125,1.8994140625,2.49267578125,2.4169921875,-0.028998448950141257
0.3925000000000003,2.4560546875,1.962890625,2.49267578125,2.4169921875,-0.39329038336851113
0.3950000000000003,2.4560546875,1.9091796875,2.4951171875,2.4169921875,-0.45963909485717136
0.3975000000000003,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.30996341471617245
0.4000000000000003,2.4560546875,1.97265625,2.49267578125,2.4169921875,-0.1549020500327566
0.4025000000000003,2.4560546875,1.9580078125,2.49267578125,2.4169921875,-0.07506897495401933
0.4050000000000003,2.4560546875,1.90185546875,2.4951171875,2.4169921875,0.005033636254761178
0.4075000000000003,2.4560546875,1.9677734375,2.49267578125,2.4169921875,0.00501600304999895
0.4100000000000003,2.4560546875,1.94580078125,2.4951171875,2.4169921875,-0.06029738741578186
0.4125000000000003,2.4560546875,1.89697265625,2.49267578125,2.4169921875,-0.21009901901945366
0.4150000000000003,2.4560546875,1.8994140625,2.4951171875,2.4169921875,-0.32521361781242447
0.4175000000000003,2.4560546875,1.982421875,2.49267578125,2.4169921875,0.017545654553270965
0.4200000000000003,2.4560546875,1.92138671875,2.49267578125,2.4169921875,-0.25437599619533674
0.4225000000000003,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.377528817333928
0.4250000000000003,2.4560546875,1.96533203125,2.4951171875,2.4169921875,-0.11310127861230926
0.4275000000000003,2.4560546875,1.95556640625,2.4951171875,2.4169921875,-0.03728101713324132
0.4300000000000003,2.4560546875,1.90185546875,2.49267578125,2.4169921875,-0.25638870056831237
0.43250000000000033,2.4560546875,1.9921875,2.4951171875,2.4169921875,-0.42957448072538834
0.43500000000000033,2.4560546875,1.94580078125,2.49267578125,2.4169921875,-0.21886775984828882
