Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
1.3322676295501878e-13,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4232419678157906
0.0025000000001327294,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4189322466922447
0.005000000000132232,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3476034528922003
0.007500000000131735,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3627493486529205
0.010000000000131237,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3945031182090293
0.01250000000013074,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3519189104766722
0.015000000000130242,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.33816369673663
0.017500000000129745,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3728406028676825
0.020000000000129248,1.77978515625,1.8359375,1.80908203125,1.82373046875,-1.3227744111349315
0.02250000000012875,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4250342020993472
0.025000000000128253,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3875005384408559
0.027500000000127756,1.7822265625,1.83837890625,1.80908203125,1.826171875,-1.418111113289349
0.030000000000127258,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.390265512593907
0.03250000000012676,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3813969440449199
0.03500000000012626,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3885601447182447
0.037500000000125766,1.77978515625,1.83837890625,1.80908203125,1.82373046875,-1.3842512430890996
0.04000000000012527,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3893755416602307
0.04250000000012477,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3478484817220198
0.045000000000124274,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4099702557800364
0.04750000000012378,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3471183121990784
0.05000000000012328,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3119472509363426
0.05250000000012278,1.77978515625,1.8359375,1.80908203125,1.826171875,-1.3728537147783115
0.055000000000122284,1.77734375,1.83837890625,1.80908203125,1.826171875,-1.366897629376906
0.05750000000012179,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3450843270633857
0.06000000000012129,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3890534803555108
0.06250000000012079,1.77978515625,1.83837890625,1.806640625,1.826171875,-1.3650316405960758
0.0650000000001203,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3741558914022614
0.0675000000001198,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3838365789155838
0.0700000000001193,1.77978515625,1.8359375,1.80908203125,1.826171875,-1.371299953369256
0.0725000000001188,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4071208737023497
0.0750000000001183,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3290378069416189
0.07750000000011781,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.415998456689898
0.08000000000011731,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.4073683610154035
0.08250000000011681,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.371538426243741
0.08500000000011632,1.77978515625,1.8359375,1.806640625,1.826171875,-1.376019421699841
0.08750000000011582,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3598196561226499
0.09000000000011532,1.77734375,1.83837890625,1.80908203125,1.826171875,-1.3568883246035373
0.09250000000011482,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3099870202979071
0.09500000000011433,1.77978515625,1.83837890625,1.806640625,1.826171875,-1.4131433381512932
0.09750000000011383,1.77734375,1.83837890625,1.80908203125,1.826171875,-1.349805434382788
0.10000000000011333,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3622560130156545
0.10250000000011283,1.77978515625,1.8359375,1.806640625,1.826171875,-1.4524733335654174
0.10500000000011234,1.77978515625,1.8359375,1.80908203125,1.826171875,-1.342797118153729
0.10750000000011184,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3721899243029243
0.11000000000011134,1.77978515625,1.83837890625,1.80908203125,1.826171875,-1.3660076584432297
