Time (s),Freq. A (MHz),Freq. B (MHz),Freq. C (MHz),Freq. D (MHz),Force (kN)
2.9665159217984183e-13,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7132290806704733
0.002500000000296154,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.7132290806704733
0.005000000000295657,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7217788658923918
0.0075000000002951595,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7228302772256283
0.010000000000294662,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7545815882985027
0.012500000000294165,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.692708121047933
0.015000000000293667,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7084260239096452
0.01750000000029317,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7120785105131302
0.020000000000292673,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.8129246736132851
0.022500000000292175,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7270678828407509
0.025000000000291678,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.699540245977969
0.02750000000029118,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.8172360337256566
0.030000000000290683,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7219353893254754
0.032500000000290186,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7001147115622275
0.03500000000028969,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.760326244141066
0.03750000000028919,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7629732110985041
0.040000000000288694,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7512429680556016
0.042500000000288196,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7400150750885264
0.0450000000002877,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7052406491221925
0.0475000000002872,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.6511827000985395
0.050000000000286704,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7183574767136807
0.05250000000028621,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.8142268502372187
0.05500000000028571,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.6855449203745998
0.05750000000028521,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.6833478558504889
0.060000000000284714,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7971240018157304
0.06250000000028422,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.8025834736022104
0.06500000000028372,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.8112987966957816
0.06750000000028322,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.8432115481682165
0.07000000000028272,1.77734375,1.80908203125,1.806640625,1.8212890625,-1.7071156523415754
0.07250000000028223,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7288576586410649
0.07500000000028173,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.702803472734771
0.07750000000028123,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.717292953469807
0.08000000000028074,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7150999864177803
0.08250000000028024,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.699953271162659
0.08500000000027974,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7815691783424041
0.08750000000027924,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.6982454448037463
0.09000000000027875,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7231498800471141
0.09250000000027825,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7941992262519446
0.09500000000027775,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7447304459470432
0.09750000000027725,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7178649605708314
0.10000000000027676,1.77734375,1.80908203125,1.80419921875,1.8212890625,-1.7352407006321986
