Time (s),Freq. (MHz),Force (kN)
0.15310000000281931,1.8115234375,-1.6993271774303091
0.15557500000281976,1.8115234375,-1.6924884965449465
0.1580500000028202,1.81396484375,-1.7274210849332055
0.16052500000282066,1.81396484375,-1.6959959326371352
0.1630000000028211,1.81396484375,-1.7055151797508972
0.16547500000282156,1.8115234375,-1.6698532413341214
0.167950000002822,1.8115234375,-1.7231031688655154
0.17042500000282246,1.81396484375,-1.7564860933167707
0.1729000000028229,1.81396484375,-1.7121916007422664
0.17537500000282336,1.8115234375,-1.7286404926213372
0.1778500000028238,1.81396484375,-1.6666768809852135
0.18032500000282425,1.81396484375,-1.7278193592184414
0.1828000000028247,1.81396484375,-1.6876018513538995
0.18527500000282515,1.8115234375,-1.6950953082760805
0.1877500000028256,1.8115234375,-1.790924526573355
0.19022500000282605,1.8115234375,-1.7233498366841526
0.1927000000028265,1.81396484375,-1.7427276015990691
0.19517500000282695,1.8115234375,-1.699164098041907
0.1976500000028274,1.8115234375,-1.7697561663636914
0.20012500000282785,1.81396484375,-1.7665789865203667
0.2026000000028283,1.8115234375,-1.7383252776067355
0.20507500000282874,1.8115234375,-1.694034882504291
0.2075500000028292,1.81396484375,-1.7204971766287904
0.21002500000282964,1.81396484375,-1.6861423318024495
0.2125000000028301,1.8115234375,-1.7285536262134429
0.21497500000283054,1.8115234375,-1.6859726964587287
0.217450000002831,1.81396484375,-1.7045350644316672
0.21992500000283144,1.8115234375,-1.7308375571454402
0.2224000000028319,1.8115234375,-1.728067666025904
0.22487500000283234,1.8115234375,-1.7323044521466013
0.22735000000283279,1.81396484375,-1.7480985679888374
0.22982500000283324,1.8115234375,-1.6802804882586575
0.23230000000283368,1.81396484375,-1.7092635472008133
0.23477500000283413,1.81396484375,-1.7522484877016569
0.23725000000283458,1.81396484375,-1.76096381079522
0.23972500000283503,1.8115234375,-1.7095897059776173
0.24220000000283548,1.81396484375,-1.7242406271122297
0.24467500000283593,1.81396484375,-1.7101592545953832
0.24715000000283638,1.8115234375,-1.6758798032551332
0.24962500000283683,1.81396484375,-1.688339396326544
0.2521000000028373,1.8115234375,-1.680524697594052
0.2545750000028377,1.8115234375,-1.6906995402390492
0.2570500000028382,1.8115234375,-1.7664216435928743
0.2595250000028386,1.81396484375,-1.757297392786689
0.2620000000028391,1.8115234375,-1.7122661747339405
0.2644750000028395,1.8115234375,-1.6514932884814642
0.26695000000283997,1.8115234375,-1.6661901013032498
0.2694250000028404,1.8115234375,-1.7237513889470235
0.27190000000284087,1.8115234375,-1.7192736714685908
0.2743750000028413,1.81396484375,-1.6883336598656506
0.27685000000284177,1.8115234375,-1.729294449163755
0.2793250000028422,1.8115234375,-1.7447624062291869
0.28180000000284267,1.81396484375,-1.6607298100223609
0.2842750000028431,1.8115234375,-1.7180559027692928
0.28675000000284356,1.8115234375,-1.7415893238579383
0.289225000002844,1.8115234375,-1.703803255919916
0.29170000000284446,1.81396484375,-1.7416630783552036
0.2941750000028449,1.81396484375,-1.704620291850736
0.29665000000284536,1.81396484375,-1.6946896585411255
0.2991250000028458,1.81396484375,-1.7116236911133182
0.30160000000284626,1.81396484375,-1.7034017036570213
0.3040750000028467,1.81396484375,-1.7227811075607795
0.30655000000284716,1.8115234375,-1.6694434941270904
0.3090250000028476,1.8115234375,-1.7149532969176502
0.31150000000284805,1.8115234375,-1.7053512808680702
0.3139750000028485,1.8115234375,-1.7393914398394186
0.31645000000284895,1.81396484375,-1.7499727517137955
0.3189250000028494,1.8115234375,-1.7404469486447314
0.32140000000284985,1.81396484375,-1.7052742483931536
0.3238750000028503,1.81396484375,-1.7252191034426179
0.32635000000285075,1.81396484375,-1.686466032096011
0.3288250000028512,1.81396484375,-1.6945216621862467
0.33130000000285165,1.8115234375,-1.6859735159531537
0.3337750000028521,1.8115234375,-1.7193556209100003
0.33625000000285254,1.8115234375,-1.681331899591902
0.338725000002853,1.81396484375,-1.6386722983734539
0.34120000000285344,1.8115234375,-1.6705071978765391
0.3436750000028539,1.81396484375,-1.6923278756397948
0.34615000000285434,1.8115234375,-1.7118687199431135
0.3486250000028548,1.81396484375,-1.7301860590862568
0.35110000000285524,1.81396484375,-1.674738247536359
0.3535750000028557,1.81396484375,-1.7101576156065577
0.35605000000285614,1.81396484375,-1.7018504007311999
0.3585250000028566,1.8115234375,-1.7494826940541885
0.36100000000285704,1.8115234375,-1.6844263104994004
0.3634750000028575,1.8115234375,-1.7374279312233238
0.36595000000285793,1.81396484375,-1.7396290932194947
0.3684250000028584,1.81396484375,-1.6296701522349737
0.37090000000285883,1.81396484375,-1.7925504034908422
0.3733750000028593,1.8115234375,-1.7315726436348584
0.37585000000285973,1.8115234375,-1.7511110294549346
0.3783250000028602,1.8115234375,-1.7250584825374662
0.38080000000286063,1.81396484375,-1.6990829680949144
0.3832750000028611,1.8115234375,-1.6938734421047146
0.3857500000028615,1.81396484375,-1.7262778902255898
0.388225000002862,1.81396484375,-1.7291248138200424
0.3907000000028624,1.8115234375,-1.7244823779643819
0.3931750000028629,1.8115234375,-1.6852441659246369
0.3956500000028633,1.8115234375,-1.7254633127780126
0.39812500000286377,1.81396484375,-1.6955796294748018
0.4006000000028642,1.8115234375,-1.7227786490775452
0.40307500000286467,1.8115234375,-1.7380023968075824
0.4055500000028651,1.81396484375,-1.7287970160544126
0.40802500000286557,1.81396484375,-1.7079605510824547
0.410500000002866,1.8115234375,-1.7202496893157364
0.41297500000286647,1.81396484375,-1.7077892767499165
0.4154500000028669,1.81396484375,-1.723917746313093
0.41792500000286736,1.81396484375,-1.7350718847828868
0.4204000000028678,1.81396484375,-1.7443534785165806
0.42287500000286826,1.81396484375,-1.6885795081898707
0.4253500000028687,1.8115234375,-1.7073041360568026
0.42782500000286916,1.8115234375,-1.7372648518349378
0.4303000000028696,1.81396484375,-1.7327912318285572
0.43277500000287006,1.8115234375,-1.7569728729987184
0.4352500000028705,1.81396484375,-1.7473683984659039
0.43772500000287096,1.8115234375,-1.7267671283907797
0.4402000000028714,1.8115234375,-1.7264393306251582
0.44267500000287185,1.8115234375,-1.7318086580261007
0.4451500000028723,1.81396484375,-1.7367862670971184
0.44762500000287275,1.81396484375,-1.7133331564610566
0.4501000000028732,1.8115234375,-1.767718903250331
0.45257500000287365,1.81396484375,-1.7318111165093353
0.4550500000028741,1.81396484375,-1.7192744909630076
0.45752500000287455,1.8115234375,-1.7287961965599956
0.460000000002875,1.81396484375,-1.7160981306140999
0.46247500000287545,1.81396484375,-1.688662277125689
0.4649500000028759,1.8115234375,-1.7380040357964082
0.46742500000287635,1.81396484375,-1.7328731812699665
0.4699000000028768,1.81396484375,-1.6983462426166787
0.47237500000287724,1.81396484375,-1.694198781387102
0.4748500000028777,1.81396484375,-1.7149598528729606
0.47732500000287814,1.8115234375,-1.7533916824092726
0.4798000000028786,1.81396484375,-1.723749749958206
0.48227500000287904,1.8115234375,-1.6442497773555633
0.4847500000028795,1.8115234375,-1.707958912093621
0.48722500000287994,1.8115234375,-1.705025941585691
0.4897000000028804,1.8115234375,-1.7559968551515728
0.49217500000288084,1.8115234375,-1.72684579985453
0.4946500000028813,1.8115234375,-1.7180559027692928
0.49712500000288173,1.81396484375,-1.7678844411219756
0.4996000000028822,1.8115234375,-1.7289682903869588
0.5020750000028826,1.81396484375,-1.719276129951825
0.5045500000028831,1.8115234375,-1.609887557079495
0.5070250000028835,1.8115234375,-1.7507840511837216
0.509500000002884,1.8115234375,-1.7300237991922716
0.5119750000028844,1.8115234375,-1.681653960896622
0.5144500000028849,1.8115234375,-1.7209011873749116
0.5169250000028853,1.8115234375,-1.7583619160305628
0.5194000000028858,1.8115234375,-1.7196891551365237
0.5218750000028862,1.8115234375,-1.722448392828673
0.5243500000028867,1.8115234375,-1.7464694130936749
0.5268250000028871,1.81396484375,-1.690779850691633
0.5293000000028876,1.81396484375,-1.7515994481257158
0.531775000002888,1.8115234375,-1.7301024706560217
0.5342500000028885,1.8115234375,-1.7270900091899246
0.5367250000028889,1.8115234375,-1.7469602902477066
0.5392000000028894,1.8115234375,-1.7527426428333317
0.5416750000028898,1.8115234375,-1.733281289488172
0.5441500000028903,1.8115234375,-1.740690338485717
0.5466250000028907,1.81396484375,-1.7526582349086959
0.5491000000028912,1.8115234375,-1.6999811339727269
0.5515750000028916,1.8115234375,-1.7340917694636733
0.5540500000028921,1.8115234375,-1.74280873154607
0.5565250000028925,1.8115234375,-1.6989207082009292
0.559000000002893,1.80908203125,-1.72962388591821
0.5614750000028934,1.80908203125,-1.7035639635510065
0.5639500000028939,1.80908203125,-1.7066559159752706
0.5664250000028943,1.80908203125,-1.7463907416299327
0.5689000000028948,1.80908203125,-1.752988491157544
0.5713750000028952,1.80908203125,-1.7138969686179288
0.5738500000028957,1.80908203125,-1.7357250218308957
0.5763250000028961,1.80908203125,-1.7704855163921998
0.5788000000028966,1.806640625,-1.4652885872125418
0.581275000002897,1.80908203125,-1.1707172226055924
0.5837500000028975,1.80908203125,-0.4377671551287109
0.5862250000028979,1.80908203125,3.912281370493026
0.5887000000028983,1.80908203125,6.572696968795607
0.5911750000028988,1.80908203125,8.885149584375673
0.5936500000028992,1.80908203125,12.843534604251698
0.5961250000028997,1.80908203125,12.801138880234571
0.5986000000029001,1.80908203125,12.160226230401095
0.6010750000029006,1.80908203125,11.439190792210285
0.603550000002901,1.80908203125,12.243804826702533
0.6060250000029015,1.80908203125,13.189122774111704
0.6085000000029019,1.80908203125,12.541841013692128
0.6109750000029024,1.80908203125,11.855981553730553
0.6134500000029028,1.8115234375,12.123238350022364
0.6159250000029033,1.80908203125,14.41782107040938
0.6184000000029037,1.80908203125,13.305583583777409
0.6208750000029042,1.80908203125,9.967935261260648
0.6233500000029046,1.8115234375,8.768624034651259
0.6258250000029051,1.80908203125,11.248029788725097
0.6283000000029055,1.80908203125,13.931632243928615
0.630775000002906,1.80908203125,14.069149143069252
0.6332500000029064,1.80908203125,13.331020690389916
0.6357250000029069,1.80908203125,13.790423522452633
0.6382000000029073,1.80908203125,16.779113094584343
0.6406750000029078,1.806640625,16.201821893586644
0.6431500000029082,1.806640625,14.489631726924873
0.6456250000029087,1.8115234375,14.271751927563589
0.6481000000029091,1.8115234375,16.05017527175873
0.6505750000029096,1.81396484375,17.602390294862463
0.65305000000291,1.81396484375,18.053539998681142
0.6555250000029105,1.8115234375,19.22029680969188
0.6580000000029109,1.8115234375,21.830909601766397
0.6604750000029114,1.8115234375,26.03416143740153
0.6629500000029118,1.8115234375,25.378675390605014
0.6654250000029123,1.8115234375,20.050129965282494
0.6679000000029127,1.8115234375,11.089203576335587
0.6703750000029132,1.8115234375,11.018349269801298
0.6728500000029136,1.8115234375,14.26058221869991
0.6753250000029141,1.8115234375,12.846669989879892
0.6778000000029145,1.8115234375,8.778349794357363
0.680275000002915,1.8115234375,5.973117158724219
0.6827500000029154,1.8115234375,14.86989844190478
0.6852250000029159,1.8115234375,18.752069661778545
0.6877000000029163,1.8115234375,16.930840846359246
0.6901750000029168,1.80908203125,10.21161848123753
0.6926500000029172,1.80908203125,14.233663466186776
0.6951250000029177,1.8115234375,20.356812637834874
0.6976000000029181,1.8115234375,24.993906701112014
0.7000750000029186,1.80908203125,23.455030670535425
0.702550000002919,1.8115234375,23.939515932028232
0.7050250000029195,1.80908203125,31.818484415397823
0.7075000000029199,1.80908203125,34.24801328094855
0.7099750000029204,1.80908203125,32.62433342797206
0.7124500000029208,1.80908203125,14.116595411160246
0.7149250000029213,1.80908203125,9.606107170597156
0.7174000000029217,1.80908203125,11.032350331865564
0.7198750000029221,1.80908203125,18.934846417913455
0.7223500000029226,1.80908203125,17.329266738060365
0.724825000002923,1.80908203125,12.260956025294448
0.7273000000029235,1.8115234375,9.392226503976486
0.729775000002924,1.80908203125,15.026212084420782
0.7322500000029244,1.80908203125,18.901217317340212
0.7347250000029248,1.8115234375,10.715237134410994
0.7372000000029253,1.80908203125,7.531889776129287
0.7396750000029257,1.80908203125,9.681219324258587
0.7421500000029262,1.80908203125,17.189600714818855
0.7446250000029266,1.8115234375,15.861877581756271
0.7471000000029271,1.8115234375,13.283425684062774
0.7495750000029275,1.80908203125,16.95585181587644
0.752050000002928,1.80908203125,22.022788236509967
0.7545250000029284,1.80908203125,24.341452619748637
0.7570000000029289,1.80908203125,15.8713403657049
0.7594750000029293,1.80908203125,13.042312808315593
0.7619500000029298,1.80908203125,14.531722435121088
0.7644250000029302,1.81396484375,20.46912270829335
0.7669000000029307,1.81396484375,19.135382437495515
0.7693750000029311,1.81396484375,16.938213837602575
0.7718500000029316,1.8115234375,17.61281754178699
0.774325000002932,1.8115234375,21.087500900728934
0.7768000000029325,1.8115234375,23.49396509599587
0.7792750000029329,1.8115234375,21.643864672874724
0.7817500000029334,1.8115234375,20.914406471096168
0.7842250000029338,1.8115234375,22.134903267297904
0.7867000000029343,1.8115234375,23.25801872278215
0.7891750000029347,1.8115234375,21.887186495815
0.7916500000029352,1.8115234375,20.810374933208557
0.7941250000029356,1.8115234375,20.64029050655865
0.7966000000029361,1.8115234375,21.653533067971836
0.7990750000029365,1.8115234375,22.209660825726377
0.801550000002937,1.8115234375,26.002784143579248
0.8040250000029374,1.8115234375,27.33613269604715
0.8065000000029379,1.8115234375,24.45048143457322
0.8089750000029383,1.8115234375,15.744788088755879
0.8114500000029388,1.80908203125,15.309937686305913
0.8139250000029392,1.80908203125,19.7715518536604
0.8164000000029397,1.80908203125,26.756254351184253
0.8188750000029401,1.8115234375,24.911275768150993
0.8213500000029406,1.80908203125,21.779405770983054
0.823825000002941,1.8115234375,26.588575960134037
0.8263000000029415,1.8115234375,31.507582166107433
0.8287750000029419,1.8115234375,34.25873472636774
0.8312500000029424,1.80908203125,32.639564551151835
0.8337250000029428,1.80908203125,30.260217426046236
0.8362000000029433,1.80908203125,32.719280050785386
0.8386750000029437,1.8115234375,36.49666251993293
0.8411500000029442,1.8115234375,36.45587546345062
0.8436250000029446,1.8115234375,34.89053623730566
0.846100000002945,1.8115234375,34.9117029585265
0.8485750000029455,1.80908203125,38.83504148029071
0.851050000002946,1.8115234375,36.652437754618894
0.8535250000029464,1.80908203125,30.96685762535962
0.8560000000029468,1.8115234375,17.518300088198316
0.8584750000029473,1.8115234375,13.889627172898681
0.8609500000029477,1.80908203125,13.52092049197186
0.8634250000029482,1.8115234375,17.330215712591865
0.8659000000029486,1.8115234375,16.165739308687126
0.8683750000029491,1.8115234375,12.72487984414066
0.8708500000029495,1.8115234375,12.061304649932362
0.87332500000295,1.80908203125,14.517744482799293
0.8758000000029504,1.8115234375,17.08618338799458
0.8782750000029509,1.8115234375,16.642687762003238
0.8807500000029513,1.80908203125,17.161488368691632
0.8832250000029518,1.80908203125,20.532878554213028
0.8857000000029522,1.80908203125,29.398489547860304
0.8881750000029527,1.80908203125,30.86050036232489
0.8906500000029531,1.80908203125,31.279835654000824
0.8931250000029536,1.81396484375,35.09865667768989
0.895600000002954,1.8115234375,37.95251893134791
0.8980750000029545,1.81396484375,40.675258800778245
0.9005500000029549,1.81396484375,43.55954888203044
0.9030250000029554,1.8115234375,44.87073994453092
0.9055000000029558,1.8115234375,46.673627655469076
0.9079750000029563,1.8115234375,50.36135251875168
0.9104500000029567,1.8115234375,52.082290788283565
0.9129250000029572,1.8115234375,53.22958296797148
0.9154000000029576,1.8115234375,50.11550419453283
0.9178750000029581,1.8115234375,41.02564347144377
0.9203500000029585,1.8115234375,29.77847189827852
0.922825000002959,1.80908203125,23.749726844141627
0.9253000000029594,1.8115234375,27.653236879063165
0.9277750000029599,1.8115234375,31.470709834441095
0.9302500000029603,1.8115234375,29.44174819949543
0.9327250000029608,1.8115234375,29.23878565695332
0.9352000000029612,1.80908203125,34.381211444527075
0.9376750000029617,1.80908203125,48.64041424921981
0.9401500000029621,1.80908203125,50.36135251875168
0.9426250000029626,1.8115234375,47.657020952344446
0.945100000002963,1.80908203125,49.623807546095165
0.9475750000029635,1.80908203125,53.06568408515892
0.9500500000029639,1.80908203125,56.753408948441525
0.9525250000029644,1.80908203125,40.77326787421692
0.9550000000029648,1.80908203125,25.64220742088603
0.9574750000029653,1.8115234375,12.682508868854844
0.9599500000029657,1.80908203125,9.087080875147128
0.9624250000029662,1.80908203125,13.185569446332336
0.9649000000029666,1.80908203125,13.93462938084917
0.9673750000029671,1.80908203125,2.6019652002290075
0.9698500000029675,1.80908203125,-2.05675212460705
0.972325000002968,1.80908203125,-2.991530554356953
0.9748000000029684,1.80908203125,1.3213663559021305
0.9772750000029689,1.80908203125,0.16897175814393436
0.9797500000029693,1.80908203125,-2.225518804239135
0.9822250000029698,1.80908203125,2.184416652224054
0.9847000000029702,1.80908203125,6.7930594018994706
0.9871750000029706,1.80908203125,10.45421628086299
0.9896500000029711,1.80908203125,7.235892573191313
0.9921250000029715,1.8115234375,3.2328292915066874
0.994600000002972,1.80908203125,1.1307363847972591
0.9970750000029724,1.80908203125,6.041323678806657
0.9995500000029729,1.80908203125,7.703745949702393
1.0020250000029733,1.80908203125,6.581309035592995
1.0045000000029738,1.80908203125,4.262078381714228
1.0069750000029742,1.8115234375,5.739767763308664
1.0094500000029747,1.80908203125,8.76997865891771
1.0119250000029751,1.80908203125,9.754660201011967
1.0144000000029756,1.80908203125,7.718445221007437
1.016875000002976,1.80908203125,7.438093723473312
1.0193500000029765,1.80908203125,12.284239500586798
1.021825000002977,1.80908203125,14.10274267758494
1.0243000000029774,1.80908203125,13.884316275449459
1.0267750000029778,1.80908203125,10.978847918105203
1.0292500000029783,1.80908203125,11.218092182689437
1.0317250000029787,1.8115234375,13.039893742754723
1.0342000000029792,1.80908203125,14.641365215160674
1.0366750000029796,1.80908203125,13.214867846725019
1.03915000000298,1.80908203125,11.616961584767456
1.0416250000029805,1.8115234375,11.88363481908701
1.044100000002981,1.80908203125,13.08621795909398
1.0465750000029814,1.80908203125,12.012610783545414
1.0490500000029819,1.8115234375,5.2089864760844415
1.0515250000029823,1.81396484375,3.108192549970753
1.0540000000029828,1.8115234375,4.010857042369569
1.0564750000029832,1.8115234375,8.75789291919799
1.0589500000029837,1.80908203125,9.468623952676928
1.0614250000029841,1.8115234375,8.9354668691969
1.0639000000029846,1.80908203125,9.721273916633605
1.066375000002985,1.80908203125,11.830856674489807
1.0688500000029855,1.80908203125,14.557613705537866
1.071325000002986,1.8115234375,16.495577041757173
1.0738000000029864,1.80908203125,12.680798584012697
1.0762750000029868,1.80908203125,7.33596873934001
1.0787500000029873,1.806640625,-0.510176862060885
1.0812250000029877,1.806640625,1.0303480732262367
1.0837000000029882,1.80419921875,4.179414423128323
1.0861750000029886,1.80419921875,6.929881722159581
1.088650000002989,1.8017578125,4.468167213496529
1.0911250000029895,1.80419921875,2.572594766277317
1.09360000000299,1.8017578125,7.052395563415874
1.0960750000029904,1.8017578125,10.032691545961002
1.0985500000029909,1.80419921875,11.052107522694207
1.1010250000029913,1.80419921875,7.495287303973482
1.1035000000029918,1.80419921875,7.335733544443176
1.1059750000029922,1.80419921875,9.838615600844992
1.1084500000029927,1.80419921875,15.207855479781042
1.110925000002993,1.80419921875,15.626378652492642
1.1134000000029936,1.80419921875,15.240990916919257
1.115875000002994,1.80419921875,18.37996838914036
1.1183500000029944,1.80419921875,21.50618059687362
1.120825000002995,1.80419921875,23.682068565822185
1.1233000000029953,1.80419921875,21.15997944519189
1.1257750000029958,1.80419921875,19.883702942202554
1.1282500000029962,1.80419921875,20.547934305588186
1.1307250000029967,1.8017578125,25.7898426175571
1.1332000000029971,1.8017578125,25.18912698822781
1.1356750000029976,1.80419921875,18.32538432470289
1.138150000002998,1.80419921875,12.723900712214741
1.1406250000029985,1.80419921875,14.412013313496912
1.143100000002999,1.80419921875,20.38956209310407
1.1455750000029994,1.80419921875,24.373507143754708
1.1480500000029998,1.806640625,20.26267075853617
1.1505250000030003,1.806640625,17.106459318787323
1.1530000000030007,1.806640625,16.08519472655487
1.1554750000030012,1.806640625,15.34366127458511
1.1579500000030016,1.806640625,10.812701817710396
1.160425000003002,1.80908203125,5.614601874229582
1.1629000000030025,1.80908203125,2.3775137932118926
1.165375000003003,1.80908203125,4.490097539612389
1.1678500000030034,1.80908203125,6.3468697945561825
1.1703250000030039,1.80908203125,7.044659454197683
1.1728000000030043,1.80908203125,6.577236394203432
1.1752750000030048,1.80908203125,6.965016971516436
1.1777500000030052,1.80908203125,8.209993786804501
1.1802250000030057,1.80908203125,9.3541964725514
1.1827000000030061,1.80908203125,10.613997613992092
1.1851750000030066,1.80908203125,13.997737580333409
1.187650000003007,1.80908203125,14.46394713299932
1.1901250000030075,1.80908203125,15.654227531165734
1.192600000003008,1.80908203125,21.111444069024603
1.1950750000030084,1.80908203125,24.09928956190983
1.1975500000030088,1.80908203125,25.756754711094903
1.2000250000030093,1.80908203125,24.772475540757934
1.2025000000030097,1.80908203125,24.504019004643933
1.2049750000030102,1.80908203125,26.51588188864017
1.2074500000030106,1.80908203125,32.00098254343195
1.209925000003011,1.80908203125,32.489893730356236
1.2124000000030115,1.80908203125,24.552566673227425
1.214875000003012,1.8115234375,7.523858648922026
1.2173500000030124,1.80908203125,5.044199589124801
1.2198250000030129,1.80908203125,8.907786150777566
1.2223000000030133,1.80908203125,12.825402470846145
1.2247750000030138,1.80908203125,8.655127582129538
1.2272500000030142,1.80908203125,4.1359472101648045
1.2297250000030147,1.80908203125,8.13457175772028
1.232200000003015,1.80908203125,14.648895549331494
1.2346750000030156,1.806640625,17.419504545970486
1.237150000003016,1.806640625,9.91215997974288
1.2396250000030165,1.806640625,10.454064182699744
1.242100000003017,1.806640625,14.767206777384157
1.2445750000030174,1.80419921875,23.60780680151423
1.2470500000030178,1.80419921875,21.521474001628853
1.2495250000030182,1.80419921875,17.08020681523282
1.2520000000030187,1.80419921875,16.322711251065943
1.2544750000030191,1.80419921875,19.44290755030556
1.2569500000030196,1.80419921875,22.688350458824047
1.25942500000302,1.80419921875,19.07478656203648
1.2619000000030205,1.80419921875,19.616681340807578
1.264375000003021,1.80419921875,21.445188086118165
1.2668500000030214,1.80419921875,27.778762935937245
1.2693250000030218,1.80419921875,26.660835699588436
1.2718000000030223,1.80419921875,24.684259425567323
1.2742750000030227,1.80419921875,26.101708592278424
1.2767500000030232,1.80419921875,28.875060436721277
1.2792250000030236,1.80419921875,26.07914545257603
1.281700000003024,1.80419921875,9.812141178203163
1.2841750000030245,1.806640625,6.663956522341172
1.286650000003025,1.806640625,10.09957802444128
1.2891250000030254,1.806640625,22.014959606372443
1.2916000000030259,1.806640625,20.95598761766572
1.2940750000030263,1.806640625,15.860229578489594
1.2965500000030268,1.806640625,15.415490779472131
1.2990250000030272,1.806640625,22.676348143635682
1.3015000000030277,1.806640625,28.289048995663524
1.3039750000030281,1.806640625,23.98335077018589
1.3064500000030286,1.806640625,19.58477678427928
1.308925000003029,1.806640625,17.634559548086493
1.3114000000030295,1.80419921875,21.801660780785763
1.31387500000303,1.80419921875,20.78813877177738
1.3163500000030304,1.80419921875,17.686368804437958
1.3188250000030308,1.8017578125,14.683537217202764
1.3213000000030313,1.80419921875,17.13784513535151
1.3237750000030317,1.80419921875,19.674694989367907
1.3262500000030322,1.80419921875,16.83187214496171
1.3287250000030326,1.806640625,16.641929729670238
1.331200000003033,1.80908203125,18.68505468657415
1.3336750000030335,1.80908203125,26.22789762013346
1.336150000003034,1.806640625,28.324545396208663
1.3386250000030344,1.80908203125,30.170979401321286
1.3411000000030349,1.806640625,37.24944189374688
1.3435750000030353,1.80908203125,41.01911619843576
1.3460500000030358,1.80908203125,43.39564999921789
1.3485250000030362,1.80908203125,34.821945374343024
1.3510000000030367,1.80908203125,27.31290822435261
1.353475000003037,1.80908203125,20.09333289129748
1.3559500000030376,1.80908203125,17.153490103210384
1.358425000003038,1.80908203125,19.97142572175591
1.3609000000030385,1.80908203125,22.47229977099494
1.363375000003039,1.80908203125,18.066969873138806
1.3658500000030394,1.806640625,13.631731707147022
1.3683250000030398,1.806640625,11.59257638118483
1.3708000000030403,1.806640625,16.493887244275378
1.3732750000030407,1.806640625,18.33347601254734
1.3757500000030412,1.806640625,17.12599032915768
1.3782250000030416,1.806640625,11.099716001509517
1.380700000003042,1.806640625,10.841503194740966
1.3831750000030425,1.80419921875,13.219310899589743
1.385650000003043,1.80419921875,13.111218111284916
1.3881250000030434,1.806640625,8.220920679473284
1.3906000000030438,1.806640625,3.8633491459607856
1.3930750000030443,1.806640625,2.4499591481510823
1.3955500000030447,1.806640625,4.966056863170724
1.3980250000030452,1.806640625,6.955919518177594
1.4005000000030456,1.806640625,4.173624555778912
1.402975000003046,1.806640625,4.2350764341281675
