num_total_samples,input_dim,num_cross_val,test_fraction,filter options,lp,ds,cl,avg r2,r2 std,avg RMSE,RMSE std,avg MAE,MAE std,r2 0,r2 1,r2 2,r2 3,r2 4,r2 5,r2 6,r2 7,r2 8,r2 9,r2 10,r2 11,r2 12,r2 13,r2 14,r2 15,r2 16,r2 17,r2 18,r2 19,r2 20,r2 21,r2 22,r2 23,r2 24,r2 25,r2 26,r2 27,r2 28,r2 29,r2 30,r2 31,r2 32,r2 33,r2 34,r2 35,r2 36,r2 37,r2 38,r2 39,r2 40,r2 41,r2 42,r2 43,r2 44,r2 45,r2 46,r2 47,r2 48,r2 49,r2 50,r2 51,r2 52,r2 53,r2 54,r2 55,r2 56,r2 57,r2 58,r2 59,r2 60,r2 61,r2 62,r2 63,r2 64,r2 65,r2 66,r2 67,r2 68,r2 69,r2 70,r2 71,r2 72,r2 73,r2 74,r2 75,r2 76,r2 77,r2 78,r2 79,r2 80,r2 81,r2 82,r2 83,r2 84,r2 85,r2 86,r2 87,r2 88,r2 89,r2 90,r2 91,r2 92,r2 93,r2 94,r2 95,r2 96,r2 97,r2 98,r2 99,rmse 0,rmse 1,rmse 2,rmse 3,rmse 4,rmse 5,rmse 6,rmse 7,rmse 8,rmse 9,rmse 10,rmse 11,rmse 12,rmse 13,rmse 14,rmse 15,rmse 16,rmse 17,rmse 18,rmse 19,rmse 20,rmse 21,rmse 22,rmse 23,rmse 24,rmse 25,rmse 26,rmse 27,rmse 28,rmse 29,rmse 30,rmse 31,rmse 32,rmse 33,rmse 34,rmse 35,rmse 36,rmse 37,rmse 38,rmse 39,rmse 40,rmse 41,rmse 42,rmse 43,rmse 44,rmse 45,rmse 46,rmse 47,rmse 48,rmse 49,rmse 50,rmse 51,rmse 52,rmse 53,rmse 54,rmse 55,rmse 56,rmse 57,rmse 58,rmse 59,rmse 60,rmse 61,rmse 62,rmse 63,rmse 64,rmse 65,rmse 66,rmse 67,rmse 68,rmse 69,rmse 70,rmse 71,rmse 72,rmse 73,rmse 74,rmse 75,rmse 76,rmse 77,rmse 78,rmse 79,rmse 80,rmse 81,rmse 82,rmse 83,rmse 84,rmse 85,rmse 86,rmse 87,rmse 88,rmse 89,rmse 90,rmse 91,rmse 92,rmse 93,rmse 94,rmse 95,rmse 96,rmse 97,rmse 98,rmse 99,mae 0,mae 1,mae 2,mae 3,mae 4,mae 5,mae 6,mae 7,mae 8,mae 9,mae 10,mae 11,mae 12,mae 13,mae 14,mae 15,mae 16,mae 17,mae 18,mae 19,mae 20,mae 21,mae 22,mae 23,mae 24,mae 25,mae 26,mae 27,mae 28,mae 29,mae 30,mae 31,mae 32,mae 33,mae 34,mae 35,mae 36,mae 37,mae 38,mae 39,mae 40,mae 41,mae 42,mae 43,mae 44,mae 45,mae 46,mae 47,mae 48,mae 49,mae 50,mae 51,mae 52,mae 53,mae 54,mae 55,mae 56,mae 57,mae 58,mae 59,mae 60,mae 61,mae 62,mae 63,mae 64,mae 65,mae 66,mae 67,mae 68,mae 69,mae 70,mae 71,mae 72,mae 73,mae 74,mae 75,mae 76,mae 77,mae 78,mae 79,mae 80,mae 81,mae 82,mae 83,mae 84,mae 85,mae 86,mae 87,mae 88,mae 89,mae 90,mae 91,mae 92,mae 93,mae 94,mae 95,mae 96,mae 97,mae 98,mae 99
46201,4,100,0.7,control and lowpass 100,Poly,"('StandardScaler', StandardScaler())","('Poly MSE Fit', LinearRegression())",0.6127431923322123,0.003361825856188,8.144634653677855,0.03998275958466607,5.677220961089449,0.017030517029915152,0.6129387365355864,0.612788005737281,0.6078518962517174,0.6089040512061831,0.6149464173358896,0.61398341013614,0.6106267570850821,0.6140449645698418,0.613600505178121,0.6213801114158801,0.6121989031903547,0.6126543079908457,0.612035424752136,0.6153260420317032,0.6124120421996533,0.6157597760930987,0.616666643171625,0.6118245910590958,0.6042159832091268,0.6143164598804993,0.6148443781153965,0.6156860981561492,0.6102075248083132,0.6148927750068014,0.6124796760684239,0.6140708003181362,0.6074006790640576,0.6149918257080986,0.6078283898568445,0.6135860382567399,0.6164399469431127,0.6172857004714634,0.612620297740367,0.6143533971950145,0.607736510702086,0.613010677675679,0.6103051793876,0.6098755897010013,0.6126338860878786,0.6138174717572935,0.6142526059549133,0.6154155266607382,0.6164027273673628,0.6099624013380236,0.6161980133963183,0.6114569536860932,0.6147080873210594,0.6163079049273611,0.6185212326014664,0.6148207936959857,0.60315728250783,0.6132294846945637,0.6139988244839547,0.6121054734402145,0.608970266181363,0.6176939921447224,0.6098683189809142,0.6146221881396434,0.6077749756896282,0.6130928695673232,0.6137107669860952,0.6126992242401312,0.6122513940021301,0.6191670441844142,0.6142045361010429,0.6098957049603452,0.6124420349993391,0.6163850646375294,0.6117669403515311,0.6088036619365556,0.6075431265112277,0.6089881590640106,0.613742694065804,0.6154479279393582,0.6042310365607511,0.6114708728403491,0.61395654787251,0.6115252807118907,0.6146087218334451,0.6142128620290043,0.6147112013112181,0.6076686731801376,0.6129265508894426,0.6150014726714881,0.6168294258172251,0.6100358622674185,0.6067857491102595,0.6141138752640336,0.6146029648752713,0.6076074723162008,0.6081424330833101,0.610346779547952,0.6132892204940849,0.6165295118857155,0.6193020808272716,0.61494905349742,0.6111115423881921,0.6156906807992819,0.6144218163644601,0.6080974699735702,8.120736725441729,8.144938514378588,8.230069019490397,8.17657989987782,8.155639401918085,8.121625957082554,8.149043099222988,8.152571362826663,8.158592132150673,8.06591938966156,8.19378569452945,8.179208336027852,8.10797041735773,8.101649500523173,8.184397802240543,8.06415696781932,8.11812373547719,8.130492751121135,8.22170004323636,8.141566798092002,8.081804796170786,8.122030199575883,8.19100969266089,8.119443799257702,8.123059248127037,8.158037033004058,8.22817591455702,8.154442335883292,8.166407541124867,8.112691020072983,8.110867829848804,8.10264844309093,8.124840536495505,8.17098465739143,8.198474479093335,8.169349990680953,8.159089661691809,8.18958061709764,8.209989677911128,8.096553580433003,8.12538600719514,8.15164963618105,8.086779971549573,8.186376505812392,8.122434402789724,8.14600661552906,8.123312284050225,8.118842375588292,8.088637981818334,8.124277395940835,8.21225470559698,8.170920057547349,8.137566951358105,8.155505389409054,8.175425507943974,8.104172159982879,8.145140940792281,8.131137326556157,8.198094445204902,8.12010620870514,8.119077354353893,8.165161224751694,8.164935998443951,8.102063994537488,8.108067502685103,8.125501002091012,8.141057129329843,8.129671225930723,8.172291090204913,8.173854828406874,8.200230454882227,8.153962172752724,8.09871067483537,8.09158224447423,8.227414603624988,8.140714065573661,8.123120218551396,8.172591329793114,8.135084750618468,8.111492748228766,8.119278483412689,8.14557155514481,8.177875635056477,8.08851220787365,8.07896316687451,8.170883271942246,8.224930788167493,8.137199205121552,8.151596866132474,8.203944074763148,8.211966672466135,8.177406888988559,8.100178816351372,8.09472007985067,8.075041071743629,8.112564354772207,8.177911661906357,8.123678316200316,8.100087062888807,8.202295101861624,5.697644264070952,5.654148591755936,5.679347378195173,5.6798963244460765,5.659620901234492,5.675677811356268,5.637075910412079,5.679008258436397,5.670782923039531,5.643939997746514,5.670442379394503,5.685648504502367,5.677532445641829,5.660070721668264,5.687699310132099,5.6813264967356965,5.678458078784436,5.659860592432017,5.696089047273627,5.676633963881103,5.664214169496688,5.672056632652713,5.678237827217416,5.653207624066701,5.674880266794205,5.68201523411793,5.68642548196454,5.674199552497739,5.662710732430124,5.701815371657791,5.686695791275624,5.691177899968041,5.680515740052748,5.689983105291321,5.643259439821139,5.699911952454402,5.670541615406036,5.681559623873012,5.718003965225123,5.663861891537795,5.675805926150213,5.672461839503091,5.680496181050809,5.706226190341621,5.6830520456228415,5.706873715658964,5.685241117824395,5.679229042101421,5.645880634745021,5.712827761121447,5.673311158444342,5.7048978383558016,5.706430817719961,5.689780494987761,5.651723028377232,5.656632692915316,5.670676924582196,5.682724664636195,5.669656700918811,5.688718362609619,5.650980135732999,5.661982699600045,5.700093322712628,5.681401913488107,5.658766753322257,5.672560147881671,5.69379360487455,5.672435388657324,5.694988983159303,5.694756366476013,5.67771732903009,5.66809878286398,5.674503657429652,5.661477050704383,5.662334696731188,5.657748816312569,5.65950901130806,5.677319867859545,5.685446372595876,5.647317866609954,5.659277208612958,5.678137458562021,5.695450903135699,5.684556671292058,5.7042758229676584,5.710348698045671,5.684199061172626,5.692948716824351,5.64662878961767,5.688193457870086,5.699215032302271,5.654840686465017,5.669743633774445,5.658952369119608,5.664852104102842,5.685401895471535,5.674770491226604,5.67152240415159,5.693761541653984,5.6829614386184355
46201,4,100,0.7,control and lowpass 100,Poly,"('StandardScaler', StandardScaler())","('Poly MAE Fit', SGDRegressor(epsilon=0.0, loss='epsilon_insensitive', penalty=None))",0.4150754059992513,0.32119891180543725,9.794457374513284,2.066606839180024,5.4840705834300385,0.07886717630342344,0.47911675864807723,0.1808170573834429,0.44434167262987256,0.34724749360856577,0.510602158566465,0.47628368219390516,0.46538828468388516,0.5550032393916169,0.5240605809210102,0.26464870507640126,0.548813318855431,-0.13547841969192498,0.5695804025247764,0.5525438749098162,0.5849386815148365,0.43788261095745096,0.5718049510676129,0.545515587053676,0.23729344612168035,0.4186259319431159,0.5664259407288443,0.5816472644458315,0.4433831419992207,0.5172345749911005,-0.8097896716333015,0.5501557556188175,0.5570994873261788,0.5785252947681802,0.5818097203716048,0.5690628165376227,0.4521205068824583,0.5344039684667878,0.5471873528631794,0.5439344117344447,-1.7966466146521891,0.5382182751694919,0.44395381076128126,0.46407160009174997,0.5290042520907317,0.577071174183712,0.5788260787827986,0.5385046840383728,0.41167663124621023,0.5757499115914184,0.4845215141950603,0.5725999261379002,0.5688794592955174,-0.3695128751618477,0.4753161298005416,0.39017958807857456,0.5642887843893004,0.32773151261438593,0.3819180802113138,-0.04234979938150141,0.40733217610833317,0.5676676244197042,0.554003534922356,0.5785592386568625,0.4983036582483451,0.43282134433508557,0.4769853085649878,0.4967057642820849,0.5787825819293011,0.43609133624485885,0.5755948369634184,0.5034118616921964,0.11860995680871889,0.58026258680185,0.5308047338310833,-0.5930709564733574,0.25106173375477403,0.579991925565373,0.30905941685266347,0.5800053628492455,0.2753355898085217,0.5570882592837211,0.3804266521288753,0.5678499347501702,0.5828729857598856,0.5671201485462816,0.5732126960949218,0.5735031995444184,0.36724409011558445,0.5124694632672789,0.5349314163832559,0.47208316052095567,0.4592322828782256,0.547819827764952,0.5699022103952975,0.535422002209053,0.060150362416144576,0.3212262275014772,0.5736065306151981,0.3904478266598811,0.5601145433329724,0.533873166745396,0.36098943734640654,0.0057611950873507345,0.5812970355330587,0.574343621934455,9.420539358144648,11.84687646352623,9.796756897116522,10.563413985209374,9.194507171019742,9.45993281624391,9.548668107303628,8.753962424323143,9.05467330244242,11.240861490097874,8.838085933016739,14.003975673244843,8.540083909528786,8.737803747831231,8.469499039837034,9.753737638060711,8.580017646609248,8.797562360093867,11.413300222115566,9.99586233254398,8.57475817739546,8.47408584566741,9.78811114362926,9.09082978763616,17.55441783586826,8.807708587718077,8.739405438261356,8.531886091761553,8.432958065558413,8.567330389348257,9.693780064055685,8.937052034474661,8.784270272897846,8.885733673465039,21.890863936764326,8.92393466705819,9.746188869305866,9.598723590237535,9.052953526548933,8.473006251625646,8.49030393861708,8.929626221902643,10.014883949058751,8.53786824384509,9.413212774879563,8.543631030909033,8.592856519216912,15.338600762811785,9.486129949698592,10.222433760793924,8.605033647150966,10.772479071340648,10.297297993303614,13.369057675727614,10.064939055541485,8.618108878076358,8.708807727855236,8.503078952208455,9.271835868746539,9.831466017404773,9.447291625869841,9.307896795682492,8.510024749104044,9.85899828164513,8.504115040015327,9.1676484905203,12.277121081029707,8.503820211508637,8.984095939416084,16.49480135625196,11.327996296785397,8.450892115763287,10.83173139150356,8.456248703350196,11.132968566928742,8.691791622917279,10.290847657841116,8.619770307584968,8.463408420290323,8.592323069713853,8.545352685625753,8.492840313527347,10.45591190790409,9.10206688960416,8.900574808073571,9.50691101725264,9.645461370879366,8.808483070507407,8.611367315337178,8.926714516056727,12.717807541292318,10.792921027304107,8.505634949752137,10.205664895136184,8.680091240730132,8.925881349766293,10.482959473125893,13.066450109824146,8.440855744500416,8.548224694729798,5.495192265447428,5.556392214800499,5.538807281417734,5.5425075682075295,5.491201894699849,5.470617362825056,5.440635549740425,5.470509984573717,5.50715254575215,5.524543276040235,5.490657527094207,5.62243260565689,5.421065250144129,5.4167589698251835,5.410259060422395,5.471001781337023,5.415595424631806,5.456843337132537,5.577228439182467,5.518218565614225,5.417182872226441,5.424411030758316,5.50640014804446,5.468544156019527,5.6889812016793595,5.465017314207939,5.466297719226941,5.421067402811736,5.382764709702849,5.454649098392198,5.522841455563992,5.469791749768984,5.4358367056156505,5.478683266286734,5.918274243811058,5.478906228351291,5.4853314268890845,5.495245535354666,5.5086444301629935,5.404037168467036,5.419886967136084,5.4589441973642225,5.477571565049948,5.423941034446549,5.4646679963789415,5.440798545556442,5.442693724953115,5.628972456635203,5.472677712380666,5.530295920341877,5.442674839191461,5.5774334344492535,5.531913393974859,5.633105860944457,5.544668759918242,5.437398094142686,5.418632269036916,5.4120773032492835,5.4717485302016495,5.468602789678556,5.448573748924157,5.500298974429468,5.426404670734744,5.4673072990150855,5.408286476542896,5.461438248355652,5.622071933280841,5.415050247479096,5.4647976165590615,5.638351981958157,5.546782047074946,5.395869632196857,5.554227562917379,5.399150106345888,5.529325521723149,5.442996646057442,5.503849928613856,5.434964915001447,5.412642768408413,5.426378339652355,5.412638538174502,5.403700840313599,5.560849299726309,5.428422364837951,5.416617758516851,5.488512782845762,5.4972329815334176,5.448892304381105,5.41005245867276,5.468711329056724,5.609623684407237,5.583435029221337,5.4034351195844055,5.476468925246726,5.430964997300239,5.465307984244179,5.511146836321514,5.646691622982327,5.400438172025871,5.415912485423227
46201,4,100,0.7,control and lowpass 100,Poly,"('StandardScaler', StandardScaler())","('Poly NN (ReLU) (14,) * 3', MLPRegressor(hidden_layer_sizes=(14, 14, 14), max_iter=1600))",0.6795426968934577,0.11708383643228666,7.325344112725113,1.1014183692718793,4.3961078014997295,0.07967014842664324,0.7381304028714715,0.7365120860826695,0.6535252295675169,0.6934308666807001,0.739585034379685,0.7333511646896314,0.6148840179940228,0.7218555518969967,0.7284665542513762,0.7100340880183074,0.7285283072788752,0.4542511999210288,0.7249198997921702,0.7328524834173293,0.6122954116774459,0.7310426939283436,0.7338928218873406,0.7400223149564051,0.6607046560221645,0.7182555445836792,0.7406054120669776,0.7363103134864022,0.6809380853038037,0.7448390999599848,0.6894203181392229,0.7222117355276789,0.5980393256981368,0.7337115608989446,0.463131529977577,0.7254318460007585,0.7255842879296217,0.7387516879255178,0.7216729211951696,0.7411821709937242,0.5305126522699144,0.7208030042147356,0.6471722701861642,0.7192055876789112,0.721220368974395,0.7004872574399974,0.7040869732988526,0.7314042759554775,0.7320015950659658,0.7423356736051913,0.7385782908781163,0.7326884816008549,0.7377680583992846,0.7264441791217284,0.7427779975835722,0.7362501001890143,0.3602686476892296,0.7400065198946224,0.7359155801859869,0.7377790438798022,0.7395685855590111,0.7315805637830506,0.6446868159977521,0.7281664392015592,0.633149936344159,0.7353100012903926,0.6750557266398995,0.729047479481471,0.72505640119204,0.7346308701391318,0.7387014466275541,-0.12337016702766523,0.7356438927485676,0.7302290972862897,0.6384846292587943,0.40248758737170753,0.5078464192027741,0.47682057726519234,0.7413052274548544,0.7272405252934278,0.7108061690406302,0.49642287680278085,0.7301556428486607,0.627586676552114,0.7464756606499405,0.7231134878770643,0.7105693953853569,0.7059477067177266,0.7161151916222004,0.7386140863510173,0.7333591526947008,0.7283230972668877,0.6101831310023569,0.746301448794032,0.5177222374029798,0.6793559829233793,0.6249216300140392,0.6922801172799845,0.7262282165533114,0.7195522243642241,0.7219384427761697,0.7411716445897961,0.682424635457155,0.7478954764741711,0.7175100850257252,0.40157603465689296,6.6795640087377866,6.718831644189271,7.735960178725877,7.239261077419653,6.707032341213146,6.750094373226478,8.104371368151265,6.920882103946756,6.839252103546393,7.0587148580086385,6.855550903458033,9.708637820574026,6.827248429953121,6.751536628511071,8.1856291082859,6.746821689042329,6.763876279588164,6.653817631182358,7.612397399654449,6.9585720298328555,6.632399702167264,6.72772335100448,7.410682345741504,6.609102837358096,7.272084205182686,6.921317950334814,8.325696573162416,6.781651165619166,9.554917095512879,6.838543483848467,6.8604898537985015,6.694473058846853,6.886905855777573,6.693861696111454,8.96924840309399,6.938943987103403,7.763556965784777,6.947912340189225,6.964858814300358,7.130361284795505,7.116632563988912,6.812384922163569,6.759335077622197,6.653736914659908,6.7035280087378295,6.7566904771281555,6.7016385057471,6.855287357139575,6.641929636500938,6.722788960935855,10.426823471870911,6.6992395975069225,6.730876948946623,6.705447269093486,6.671940419685797,6.790630141035608,7.773178759615538,6.829037219148577,7.928473287947607,6.716253948052824,7.446545051346474,6.829472785123813,6.875423729865409,6.763221445682069,6.672787580566541,13.7886334086612,6.723681658468162,6.817462872477038,7.886075919467349,10.101898384850605,9.182911789193504,9.431897335973009,6.627829948520093,6.814685182223278,7.03294188468259,9.26795050671026,6.791433549858284,8.001861069252778,6.598131559430223,6.871915528984443,7.037144548664922,7.051919645397192,7.003496030836298,6.664693794802937,6.739425760142538,6.819978884831273,8.189321892263704,6.597879203726523,9.118788182938195,7.416071312492736,8.03422646694353,7.266984801800576,6.8154699891792125,6.922482426895896,6.901205562953465,6.651276216592046,7.390150638082109,6.5796467689944365,6.933219251432108,10.135632267695687,4.3085368631731225,4.3852408706727335,4.388720181422476,4.351154043665223,4.298649041559619,4.376989156727538,4.3175388354360695,4.496946543918261,4.4181430626592775,4.405124122674993,4.353700922913708,4.331546048484483,4.494247162098009,4.432414745012204,4.397232712586134,4.42448878902816,4.412967523852241,4.309652062018501,4.469309754035607,4.258372251858221,4.272877420490827,4.348863468347489,4.357827613260997,4.2986271734707024,4.431420121268785,4.515947765055429,4.420632276037459,4.390580878159689,4.360475206260493,4.443447834401386,4.348545894794105,4.325766706689332,4.554675166814049,4.33720042378658,4.331742618031975,4.480932430529705,4.364742537248945,4.5862696554121065,4.5660792273399355,4.378643493085054,4.4276149281705415,4.46651083571833,4.383278757433174,4.304364861269265,4.373048374900025,4.402027995148602,4.347886359254739,4.476913429113334,4.329670770098203,4.409933657350788,4.450450034776775,4.362899790603297,4.303090245951898,4.261456170146562,4.238314243958805,4.462102825445069,4.370081232701835,4.342401218368494,4.3279098129785805,4.3641048031691465,4.316856598221103,4.495835468509305,4.466641140802299,4.444302432528877,4.352385396219618,4.432043056586803,4.389101014856482,4.4371599655738185,4.427037534907076,4.390740079086874,4.423190284487757,4.5231104437288225,4.271190531133397,4.471563746061935,4.3475401861796295,4.294417151027797,4.417688381203663,4.476925840690405,4.2843597870111365,4.425234952934519,4.416450941826151,4.505405374957371,4.427401528354472,4.288022472627152,4.407918604515874,4.457708505254002,4.423555946507633,4.2728986457366105,4.352301589937238,4.442350528274925,4.400087289789187,4.448907418115628,4.514028192642349,4.436791868801026,4.630869841844958,4.330357565985679,4.390773525350157,4.22231802788094,4.567709481233821,4.437265857747445
46201,4,100,0.7,control and lowpass 100,Linear,"('StandardScaler', StandardScaler())","('Linear MSE Fit', LinearRegression())",0.5891470690294904,0.0023937039915122717,8.389139900988496,0.030731909434353694,5.917806201231834,0.015903141812443452,0.5884302656090932,0.5886586110952189,0.5877152831711652,0.5889618280074269,0.5912641542892623,0.5884135478536457,0.5892256462155372,0.5912794638949226,0.5903411231648565,0.5917302103471882,0.5895434152075127,0.589552088266031,0.587077062632182,0.5900515834139974,0.5908480730042687,0.5912711049159322,0.5917388903654128,0.5870931082349258,0.5837712603131735,0.5922165134513726,0.5910514755164344,0.591929276059656,0.5869894725254388,0.5912054439454757,0.5865403595937064,0.5885075004214786,0.5866932770112792,0.590752950158628,0.59223856456267,0.5898773936812104,0.590366811031668,0.5941316540166999,0.5857142940328299,0.5894599835826522,0.5861811870637037,0.5867424548783193,0.5869841661284877,0.5884774852166486,0.5900172781245605,0.584557748160293,0.5891422894983478,0.5932231541170087,0.5922616368907747,0.5883404162893304,0.5909023968741034,0.5864067949751167,0.5882387949351187,0.5913375610758324,0.5898276140626624,0.5898902066978948,0.5838686660080892,0.587873601188702,0.5852203941786116,0.5870856981551924,0.586131778101193,0.5920760735611019,0.5900275452561804,0.5892092748036419,0.5894661350210388,0.587196008374495,0.5905803133438726,0.5890495153348136,0.5865970989232976,0.5942501774256381,0.5920026127312593,0.5873653690230675,0.5858205966005541,0.5937830176104519,0.5868574782356497,0.590985132258801,0.5855113484996598,0.5891833404206506,0.587636790208775,0.5923454150048708,0.5871658124495991,0.5900263666363271,0.5873999186749043,0.5881247242896317,0.5857563215731761,0.5881767137216899,0.5889616556874472,0.5830938156107053,0.5884261389385383,0.5916994185524026,0.5924592014494832,0.5872082267671974,0.58795569391267,0.5902448311048935,0.5909553944027557,0.5891786073128182,0.5879965150141842,0.5867477625482685,0.5892713130522033,0.5927559174005854,0.5937924256819311,0.5896878027194619,0.591562884117115,0.59019863220918,0.5884445423621677,0.5901200119089361,8.373890761939998,8.394882357682585,8.43872891175641,8.382452556086626,8.402698763628868,8.386302713469924,8.369995474598081,8.389565769340685,8.400557953086265,8.375790157405476,8.42973064924829,8.419589746332239,8.364704887222954,8.363569383605283,8.408991101882274,8.317163326650757,8.377923032086805,8.385499225887536,8.431377494483412,8.371576600404337,8.327690162906258,8.369302628092623,8.431430709174908,8.365424783149587,8.390521217572122,8.423892476097766,8.44238261781337,8.407213366142928,8.327143493307616,8.357865639818968,8.382010637363548,8.344152684469865,8.402265297437246,8.430578715512683,8.420719884777075,8.442059467645125,8.399679970375093,8.411179481185373,8.446262505021124,8.39767794729759,8.385678778584566,8.383545853261932,8.337362008908153,8.410224580173253,8.385830327376102,8.404500077822133,8.397710824901681,8.378862145469713,8.387324048657046,8.38307587036416,8.409465874649928,8.434503038963642,8.4354636511176,8.414416712858682,8.410784683667277,8.371295770851221,8.349689645154747,8.394952775729013,8.387253353107518,8.38745661965456,8.35862301281782,8.410761722371147,8.430715271949804,8.3629129593113,8.338107464815995,8.356850236724979,8.416019209161528,8.365738146021343,8.43038712901108,8.35793669288411,8.427260328317441,8.357911365915001,8.367919360308054,8.331094112239267,8.402922226325416,8.36235639993273,8.39787565707902,8.415138402323306,8.434106595521554,8.380739894232251,8.386203846304007,8.396808300972246,8.432720443145975,8.329695206816304,8.331920151962654,8.406634931483318,8.419563681581561,8.385087267622978,8.397960814407332,8.394384388373044,8.420415153940871,8.421395804187117,8.347933592780489,8.341866846869957,8.341199278890256,8.374449557673342,8.380935315344809,8.38878302596704,8.368500432606968,8.38831467742361,5.931293660314028,5.913875150905752,5.929631935832767,5.933138504975961,5.899070756627598,5.910850306888497,5.892012410516905,5.906630900734932,5.915819293524181,5.88984144441316,5.916382265461029,5.928770263752693,5.915257623563176,5.902283427923251,5.930648876360868,5.909104618627109,5.9192338316094935,5.911391445147778,5.94702912943327,5.925309302562461,5.916403999247041,5.9104282284566665,5.9327351920424976,5.895240041562418,5.922840897391598,5.929615767306995,5.936370341417329,5.91548729776282,5.891743250476263,5.939653335800498,5.920823483407013,5.906759689041014,5.918686504710798,5.941372098200321,5.893082554958567,5.945652098401738,5.913441984090623,5.927705991715095,5.954722608669953,5.90634755634482,5.9146265809812535,5.901326087684592,5.91088163648476,5.937275320496629,5.914899406815775,5.93892860127417,5.928838211592342,5.906229006505021,5.886903461011746,5.940505277693022,5.937314280000105,5.932168334187372,5.922802886812805,5.92679821777285,5.906454479056984,5.904712005667109,5.9132887197828286,5.919609935401912,5.9125299357497045,5.935594399475215,5.897252979065004,5.8975939711433645,5.951168705562033,5.909795819147892,5.900907971283385,5.913986401873742,5.925179301416852,5.911888913859927,5.922464891918959,5.918423924395647,5.942649400937962,5.908105576011979,5.90045982640017,5.8762381990477515,5.910823346345173,5.903123033815344,5.915453804402201,5.906062000121976,5.927040339019502,5.890680386732918,5.929838693483108,5.933465995284246,5.947379527147932,5.924824576214152,5.9384678209414234,5.931190654706229,5.927825613859076,5.914104956797826,5.894881614959162,5.923434150924954,5.9297777104951175,5.916051792853439,5.915473238733171,5.8831876387899555,5.9097440026238655,5.918120664282731,5.910653946732561,5.909373136558078,5.9337263322266605,5.921424408442786
