num_cross_val,test_fraction,running avg sample length,input data window length,diffs added,lp,ds,cl,avg r2,r2 std,avg MSE,MSE std,r2 0,r2 1,r2 2,r2 3,r2 4,r2 5,r2 6,r2 7,r2 8,r2 9,r2 10,r2 11,r2 12,r2 13,r2 14,r2 15,r2 16,r2 17,r2 18,r2 19,r2 20,r2 21,r2 22,r2 23,r2 24,r2 25,r2 26,r2 27,r2 28,r2 29,r2 30,r2 31,r2 32,r2 33,r2 34,r2 35,r2 36,r2 37,r2 38,r2 39,r2 40,r2 41,r2 42,r2 43,r2 44,r2 45,r2 46,r2 47,r2 48,r2 49,r2 50,r2 51,r2 52,r2 53,r2 54,r2 55,r2 56,r2 57,r2 58,r2 59,r2 60,r2 61,r2 62,r2 63,r2 64,r2 65,r2 66,r2 67,r2 68,r2 69,r2 70,r2 71,r2 72,r2 73,r2 74,r2 75,r2 76,r2 77,r2 78,r2 79,r2 80,r2 81,r2 82,r2 83,r2 84,r2 85,r2 86,r2 87,r2 88,r2 89,r2 90,r2 91,r2 92,r2 93,r2 94,r2 95,r2 96,r2 97,r2 98,r2 99,mse 0,mse 1,mse 2,mse 3,mse 4,mse 5,mse 6,mse 7,mse 8,mse 9,mse 10,mse 11,mse 12,mse 13,mse 14,mse 15,mse 16,mse 17,mse 18,mse 19,mse 20,mse 21,mse 22,mse 23,mse 24,mse 25,mse 26,mse 27,mse 28,mse 29,mse 30,mse 31,mse 32,mse 33,mse 34,mse 35,mse 36,mse 37,mse 38,mse 39,mse 40,mse 41,mse 42,mse 43,mse 44,mse 45,mse 46,mse 47,mse 48,mse 49,mse 50,mse 51,mse 52,mse 53,mse 54,mse 55,mse 56,mse 57,mse 58,mse 59,mse 60,mse 61,mse 62,mse 63,mse 64,mse 65,mse 66,mse 67,mse 68,mse 69,mse 70,mse 71,mse 72,mse 73,mse 74,mse 75,mse 76,mse 77,mse 78,mse 79,mse 80,mse 81,mse 82,mse 83,mse 84,mse 85,mse 86,mse 87,mse 88,mse 89,mse 90,mse 91,mse 92,mse 93,mse 94,mse 95,mse 96,mse 97,mse 98,mse 99
100,0.5,40,5,False,"('Linear', None)","('StandardScaler', StandardScaler())","('Linear or Poly Fit', LinearRegression())",0.6887134607414803,0.004619031359887827,33.37710227372154,0.4467355551408875,0.6839352460957144,0.6821332470507484,0.6843686834355147,0.690583752343771,0.6832822887336482,0.6842598575359883,0.6917054849335708,0.6951369781123307,0.6885260448465373,0.6903042907622716,0.6901641257009828,0.6733421528625723,0.6836799388401711,0.6890920519267902,0.6935753514532518,0.6913219912838738,0.6860923633531228,0.6916083990790749,0.6907006190813548,0.6940675375905598,0.691890565863553,0.6936220778291462,0.6868840813244673,0.686530774864126,0.6891192552285976,0.6747495288368746,0.6929319302285575,0.6899313905890881,0.6923635383650422,0.6813067182020134,0.6850951625373994,0.6863830589355534,0.68974686376443,0.6914294015999174,0.6841066058878872,0.6950666864334589,0.69291351872575,0.6929982781849834,0.6932990525770408,0.696460803230634,0.6914160053869949,0.682660485200874,0.6928717810629212,0.689414021385474,0.6933756315208751,0.6909313949857097,0.688363227817328,0.6910146588132855,0.6806320212658625,0.6912134947974611,0.6904242471421259,0.6960222942490608,0.6831489399687958,0.6963932555102679,0.6932384905159916,0.6930784535273453,0.6956232888621622,0.6839784253845962,0.6922860760356719,0.690708058373892,0.6863678824185566,0.687127367876623,0.6868789088230132,0.6894970823123249,0.6829107608585696,0.6886600565562089,0.6880588373800124,0.6904228901890854,0.6917514169130905,0.6884316089658696,0.6891663554411955,0.6827793244915564,0.6872890947464712,0.6761706515278456,0.6897209435294533,0.6882179740468031,0.6918990806570262,0.6872140455885756,0.688320861984513,0.6890641046391477,0.6910862848310838,0.6904988640637315,0.6894263522937045,0.6857650651747043,0.6882789694822652,0.6862164463302478,0.6911139483007651,0.690042319350628,0.6929891128237227,0.6964244128083039,0.6895467146555876,0.6872036386168201,0.683298032210004,0.6924369716978832,0.6917323481208693,0.6845116679193767,0.6870521231665916,0.6875042984193082,0.6893860101082465,0.6753792947911663,33.352618676066335,34.08380274521713,33.6143310866058,32.955725544566896,34.20660733217291,34.13999760975599,32.93898500284117,32.709573593832765,33.16139819118507,33.17167997108151,32.80553722840002,34.47118469777883,34.41979119038502,33.79181821853055,32.77765180362918,33.42909856235199,33.780268006032664,32.9228171800049,33.36190058428672,32.876568592257094,32.55552189104464,33.775084407883114,33.80125716774197,33.42711461620696,33.04892879385838,34.434696685279555,33.55046171954937,33.27677956877849,32.84965050354432,33.807230398978085,33.6331482089189,33.83468950547216,32.71078343991029,33.25291842424307,33.7062973461505,33.096562655100854,33.027573250815124,33.19199237776041,32.74391265733936,32.95008474606341,32.82378463044915,34.0616169988192,32.98865887570457,33.7940690395773,33.43845221185503,33.151088788467455,33.288659280151144,33.196419571161826,33.37336280458351,33.268436772808485,32.88466734860553,32.479716470419724,33.47564099774109,32.9064896722398,33.174121086939,32.81968468063882,33.39736788626514,33.98516199418001,33.074538947675975,32.95045395495838,33.51537463983003,33.320735546522236,33.6306820702081,33.526528978572365,33.34215193503967,33.405455690131596,33.71831605128597,33.01317146606475,33.18308861035941,32.91868859836512,34.07643184908042,34.00140223382495,33.27630451632999,34.58387991830459,33.03125141828935,33.572255874063764,33.38135870180937,33.349199370630714,32.92780865078789,33.21164710544224,32.855782620452764,33.100516009786226,33.38422330681681,33.66350703353774,33.68146638794943,33.0095863218219,33.29726067295674,33.227796316078006,33.16035401903255,33.073846231435915,33.173628284937166,33.534654236196026,33.88691716709366,33.29550862540386,33.61181853671428,33.88652711681653,33.462510213420934,33.439392268797036,33.58239213185078,34.218370451250614
100,0.5,40,5,False,"('Linear', None)","('StandardScaler', StandardScaler())","('FFNN (relu) (N,N,)', MLPRegressor(hidden_layer_sizes=(5, 5), max_iter=800))",0.808227935302038,0.01331583293143464,20.562235663506907,1.416190647785469,0.818010825206658,0.8155918187630589,0.8029646466169649,0.8257725018781857,0.8144003418169188,0.7797110856364319,0.8153981622120646,0.8161569367654946,0.8083760365843901,0.8014522615451178,0.8010838393550711,0.8100793585645822,0.8093802161779542,0.8162627979622492,0.8030099563629897,0.8050093594224066,0.8088446646504408,0.764289185366321,0.818072954361842,0.8207000582898796,0.8218594108547884,0.7997956071963146,0.8080893302553768,0.796658852437487,0.7885299607005429,0.8024537629138498,0.8015650300837863,0.8170791988286493,0.8169557844567255,0.8144918473063464,0.8061673401226181,0.8174642771360391,0.8101550159680336,0.8172624556983604,0.8148307523927061,0.8133355106997415,0.817228870315676,0.817470199547381,0.8207318094970835,0.81366664573034,0.8185531176818468,0.8107133550958473,0.7972770649644608,0.82268503004269,0.8138400831702166,0.8160277736361785,0.7783307458508014,0.8101510399804136,0.8097805227764107,0.8013621218855768,0.8117940475944894,0.8175654276577715,0.811239994691456,0.8191688842958226,0.8134199493090096,0.7818154495783763,0.8028853877369974,0.7985875221638494,0.8141179418016873,0.8129992353388369,0.8101371900809871,0.7998034389437054,0.8160311983222817,0.8072076107254877,0.8064162443004739,0.8172018227769976,0.8233532208716434,0.7818285627752799,0.8210787198067794,0.7824143847992968,0.8046009013089475,0.8083088475513076,0.733037228023772,0.8169763888716718,0.7991858361316406,0.8111796428091215,0.8123758994545819,0.8117823657484387,0.8082213955336265,0.8099751359958938,0.8116965296720269,0.8066552962727559,0.8135317093711683,0.8043271123118007,0.8190358040464327,0.8071821889799418,0.8176924575091963,0.8180789880792343,0.8207427206500167,0.8213928930175659,0.8078198425863654,0.8107037295660988,0.811201188264956,0.8110282774838651,0.7808782379803829,0.8129787060950182,0.7942086865194848,0.8172906390402666,0.8128266599276196,0.8097324630640519,19.2043417529955,19.773480603325705,20.98401285548786,18.55685877490946,20.045404480442958,23.819153786203053,19.72333878558792,19.7250167283339,20.401444321941014,21.266558891688355,21.0613168282441,20.041733471924296,20.741944509791892,19.969943418040582,21.071643843724864,21.117025374486886,20.570631947240955,25.163668641949986,19.623162491132362,19.268196600631736,18.82272727498575,22.070520675450723,20.716998128714106,21.683493308846977,22.480833529851633,20.914480864712466,21.681136911920685,19.631188047986843,19.545597668546105,19.678848652286764,20.70213538132515,19.692939691959726,20.015843305151126,19.69259769146981,19.757835508897376,20.260013225023656,19.657286275628106,19.734507381649195,19.138975674476036,20.227041118740914,19.300331485262685,20.317070207275993,21.774481593757752,19.293190127957885,20.301385416793483,19.73309327395802,23.678438916484836,20.39677904380111,19.877583379033002,21.401102630440313,19.992166959936643,19.492953173785672,19.942689072330147,19.599423758981608,20.177333213809863,23.330874711536815,21.62816332726859,21.660026519522074,19.979477348145522,19.922148805798493,20.28913127162157,21.320805923509113,19.75911701381818,20.816743604199317,20.355465269543,19.6134692577995,19.094087737781575,23.265709375272195,19.260950481827923,22.988959459276558,21.421439366283643,20.546479098900853,28.408137821743853,19.546303073950252,21.377991832713295,20.331914023792653,20.328233407310602,20.067740642431186,20.260737473132085,20.296912703629282,20.027786349303863,20.677822204984885,20.043873973107694,20.962136608478982,19.553186621091967,20.28416117675229,19.652366079881048,19.502127893891394,19.361641857088415,19.458824231635163,20.535498919613456,20.29430569182984,20.201357570198336,20.457301554505776,23.89183833448813,20.08791293655109,22.00460344660151,19.551276902079653,20.23646296526909,20.056160803214578
100,0.5,40,5,False,"('Linear', None)","('RangeScaler', StandardScaler(with_mean=False))","('Linear or Poly Fit', LinearRegression())",0.6887134607414803,0.004619031359887714,33.37710227372153,0.4467355551409045,0.6839352460957144,0.6821332470507478,0.6843686834355147,0.690583752343771,0.683282288733648,0.6842598575359884,0.6917054849335706,0.6951369781123304,0.6885260448465368,0.6903042907622707,0.6901641257009838,0.6733421528625715,0.6836799388401711,0.6890920519267907,0.6935753514532519,0.6913219912838738,0.6860923633531226,0.6916083990790747,0.6907006190813548,0.6940675375905598,0.691890565863553,0.6936220778291387,0.6868840813244673,0.6865307748641262,0.6891192552285976,0.674749528836876,0.6929319302285575,0.6899313905890905,0.6923635383650423,0.6813067182020128,0.6850951625373983,0.6863830589355535,0.6897468637644308,0.6914294015999174,0.6841066058878864,0.6950666864334589,0.69291351872575,0.692998278184983,0.6932990525770413,0.6964608032306341,0.6914160053869927,0.6826604852008733,0.6928717810629215,0.689414021385474,0.6933756315208751,0.6909313949857089,0.6883632278173275,0.6910146588132853,0.6806320212658669,0.691213494797462,0.6904242471421258,0.6960222942490613,0.6831489399687962,0.6963932555102678,0.6932384905159927,0.6930784535273454,0.6956232888621618,0.6839784253845951,0.6922860760356719,0.6907080583738954,0.6863678824185562,0.6871273678766228,0.6868789088230134,0.6894970823123248,0.6829107608585697,0.6886600565562089,0.6880588373800176,0.6904228901890855,0.6917514169130907,0.6884316089658693,0.6891663554411945,0.682779324491557,0.6872890947464723,0.6761706515278463,0.6897209435294533,0.6882179740468031,0.6918990806570268,0.6872140455885758,0.6883208619845129,0.6890641046391514,0.6910862848310839,0.6904988640637315,0.6894263522937045,0.6857650651747043,0.6882789694822659,0.6862164463302478,0.691113948300766,0.6900423193506275,0.6929891128237229,0.6964244128083039,0.6895467146555878,0.6872036386168194,0.6832980322100032,0.6924369716978829,0.6917323481208657,0.6845116679193768,0.6870521231665914,0.6875042984193083,0.6893860101082467,0.6753792947911654,33.35261867606634,34.083802745217184,33.614331086605794,32.955725544566896,34.20660733217292,34.139997609755966,32.93898500284118,32.70957359383279,33.16139819118513,33.171679971081616,32.80553722839991,34.471184697778924,34.41979119038502,33.7918182185305,32.77765180362917,33.42909856235198,33.78026800603268,32.922817180004905,33.36190058428672,32.876568592257094,32.55552189104465,33.775084407883945,33.80125716774197,33.42711461620693,33.048928793858366,34.4346966852794,33.550461719549375,33.27677956877823,32.849650503544304,33.80723039897814,33.63314820891901,33.834689505472156,32.710783439910195,33.252918424243084,33.706297346150585,33.09656265510086,33.02757325081513,33.19199237776044,32.743912657339315,32.9500847460634,32.82378463044938,34.061616998819275,32.98865887570456,33.794069039577295,33.43845221185503,33.15108878846753,33.288659280151194,33.19641957116183,33.373362804583046,33.26843677280839,32.88466734860553,32.47971647041967,33.475640997741046,32.906489672239815,33.17412108693889,32.81968468063881,33.39736788626518,33.98516199418013,33.074538947675975,32.95045395495802,33.51537463983009,33.32073554652226,33.630682070208074,33.52652897857239,33.34215193503966,33.40545569013162,33.718316051285406,33.01317146606473,33.18308861035939,32.91868859836515,34.07643184908054,34.0014022338249,33.27630451632987,34.583879918304525,33.03125141828935,33.57225587406377,33.381358701809305,33.3491993706307,32.927808650787895,33.21164710544184,32.85578262045275,33.100516009786226,33.3842233068168,33.663507033537726,33.68146638794936,33.00958632182191,33.29726067295664,33.227796316078035,33.160354019032546,33.07384623143591,33.173628284937145,33.534654236196104,33.88691716709374,33.295508625403905,33.611818536714665,33.886527116816524,33.46251021342095,33.43939226879702,33.58239213185074,34.21837045125071
100,0.5,40,5,False,"('Linear', None)","('RangeScaler', StandardScaler(with_mean=False))","('FFNN (relu) (N,N,)', MLPRegressor(hidden_layer_sizes=(5, 5), max_iter=800))",0.7893585366253189,0.02291349695571197,22.586198560314344,2.459232884377558,0.8165492652102817,0.8067695419157888,0.7902611420285006,0.7648431899609038,0.8066128883653549,0.7779591910208733,0.7969206230354365,0.8116205718976348,0.8053678326423367,0.7757921720638392,0.7958301615250284,0.7632559493673352,0.8042277076120792,0.7842259684982766,0.8142113786456061,0.7230033287093804,0.7994219632073954,0.8023934895466632,0.7525242587911294,0.8099985947038446,0.8029032919220982,0.8062478741478577,0.8070058886658107,0.7624975337012188,0.8116011435779055,0.807614898303276,0.8141130907107534,0.8012531717662043,0.7546661001143845,0.7714503632507681,0.7328337486928858,0.8079433626995162,0.7957144434943115,0.8060536167987051,0.8063265538007648,0.788657144929318,0.7767002236347,0.7585692628637913,0.8122472933726822,0.7947483382306063,0.8122283008602655,0.7994682749957714,0.733039600254122,0.8062266175120609,0.8077081938227891,0.7848697854029253,0.7705437265194679,0.813408930771073,0.8131228634149527,0.8174988690101291,0.7846499319847218,0.7689778936614924,0.7999868204801354,0.8017853032705812,0.8085662758081863,0.8074973485774715,0.8006383255563704,0.8126214468355025,0.8055719531418383,0.7667348454365481,0.7976967652080694,0.8093907260678367,0.7663702953967721,0.8025500633203356,0.7852530625206464,0.7984041997496577,0.7617155127996448,0.7441233592819426,0.7633116155534142,0.8001323232879349,0.8068357532302282,0.8016235286160115,0.8021895360427446,0.809598904545259,0.7672319684119875,0.7732907705317371,0.7591766923604892,0.7980569363064702,0.8038934667872526,0.7974735517403284,0.7679550779431298,0.8080953316327805,0.8036056342834395,0.798735961816332,0.777439748424044,0.8021676877259596,0.763441670246502,0.7665841795983321,0.7996526628250629,0.8144891741056183,0.7866913910632524,0.8040656555701867,0.8046112110505548,0.7548078650950132,0.8196900103787652,0.7567830326869956,0.792923795369728,0.7347025786261818,0.7502104649661447,0.7447996266234501,19.35857234223132,20.719464230226304,22.336919828866755,25.046400602060594,20.886476365151047,24.008580691255307,21.69752695983169,20.211735516250442,20.721715879521412,24.01502537318198,21.617578184452174,24.982861936347597,21.302605342664208,23.45194741392976,19.873449373970907,29.99808462070651,21.58462887795268,21.095785351502098,26.693429035361213,20.418213172436264,20.825672581130277,21.3592231401504,20.833957010747508,25.32632081876618,20.028195684221448,20.36806464876971,20.31012745452903,21.329648317818904,26.196936556489803,24.24472264866189,28.534468377929,20.720107365601827,21.53834987726067,20.900511237002934,20.665246210651254,22.938530273204698,24.016197945910676,26.102678315304942,20.04479698755486,22.280679798696802,19.973096206709048,21.524060177410277,28.674231208766642,21.08398806359885,20.970089244637805,23.075138430381593,24.5102388081124,20.046761437178148,19.528314967125546,19.66254105994732,22.87554915010805,24.684483007519702,21.131598523812215,21.483547349302565,20.702224203894055,20.584662082162442,21.874719517553885,20.15080929610722,20.898040379467247,24.850931111651256,21.618540719575265,20.29976596643872,25.0929322203552,21.319641931889034,22.580788412776958,21.63037449704956,25.756625326578078,27.286576256705047,25.47960336258691,21.116974635088877,21.176434423860503,21.263047203473725,21.049477727108684,20.33419346513194,24.779691742596896,24.411735209722785,26.092129920332308,21.53114421427332,20.717967977946177,21.632230403353002,24.68008749016393,20.523813356697595,21.110848939387974,21.561107993167386,24.04764163745652,20.81167962081459,25.500485783770955,25.022426677758077,21.63958642833675,20.210968169924342,22.793189303809225,21.00596843388617,20.90648110812825,26.543492199559633,19.66001497257996,26.123876923650567,22.141992725790523,28.3888210184827,27.006285579290683,26.900751478185832
100,0.5,40,5,False,"('Linear', None)","('ScaleControl', None)","('Linear or Poly Fit', LinearRegression())",0.6887134607414803,0.004619031359887766,33.37710227372154,0.44673555514088076,0.6839352460957143,0.6821332470507482,0.6843686834355147,0.690583752343771,0.6832822887336485,0.6842598575359884,0.6917054849335709,0.6951369781123304,0.6885260448465371,0.6903042907622716,0.6901641257009825,0.673342152862572,0.6836799388401715,0.6890920519267902,0.6935753514532518,0.6913219912838742,0.6860923633531228,0.6916083990790747,0.6907006190813546,0.6940675375905597,0.6918905658635531,0.6936220778291461,0.6868840813244674,0.6865307748641258,0.6891192552285977,0.6747495288368748,0.6929319302285573,0.6899313905890881,0.6923635383650418,0.6813067182020132,0.6850951625374,0.6863830589355536,0.6897468637644296,0.6914294015999175,0.6841066058878873,0.6950666864334589,0.6929135187257502,0.6929982781849833,0.693299052577041,0.6964608032306339,0.6914160053869948,0.6826604852008736,0.692871781062921,0.689414021385474,0.6933756315208752,0.6909313949857094,0.6883632278173271,0.691014658813285,0.6806320212658625,0.6912134947974611,0.690424247142126,0.6960222942490599,0.6831489399687954,0.6963932555102681,0.6932384905159914,0.6930784535273455,0.6956232888621623,0.6839784253845966,0.692286076035672,0.690708058373892,0.6863678824185566,0.6871273678766231,0.6868789088230134,0.6894970823123245,0.6829107608585696,0.6886600565562089,0.6880588373800126,0.6904228901890859,0.6917514169130905,0.6884316089658695,0.6891663554411955,0.6827793244915568,0.6872890947464713,0.6761706515278456,0.6897209435294531,0.6882179740468031,0.6918990806570258,0.6872140455885756,0.6883208619845131,0.6890641046391475,0.6910862848310838,0.6904988640637317,0.6894263522937045,0.6857650651747043,0.6882789694822655,0.6862164463302478,0.6911139483007649,0.6900423193506279,0.6929891128237227,0.6964244128083037,0.6895467146555877,0.6872036386168201,0.6832980322100044,0.6924369716978831,0.691732348120869,0.6845116679193772,0.687052123166591,0.687504298419308,0.6893860101082463,0.6753792947911668,33.35261867606635,34.08380274521714,33.614331086605794,32.95572554456689,34.20660733217287,34.139997609755966,32.93898500284115,32.709573593832786,33.16139819118509,33.17167997108151,32.80553722840004,34.47118469777887,34.41979119038498,33.79181821853055,32.77765180362918,33.42909856235195,33.780268006032664,32.92281718000493,33.361900584286744,32.87656859225711,32.55552189104463,33.77508440788313,33.801257167741966,33.42711461620697,33.04892879385836,34.434696685279526,33.550461719549396,33.27677956877849,32.849650503544346,33.8072303989781,33.63314820891884,33.83468950547214,32.71078343991031,33.25291842424306,33.70629734615049,33.09656265510086,33.02757325081511,33.191992377760414,32.74391265733934,32.950084746063425,32.82378463044916,34.06161699881924,32.988658875704594,33.79406903957731,33.438452211855015,33.15108878846748,33.28865928015123,33.19641957116186,33.37336280458349,33.26843677280847,32.88466734860552,32.479716470419824,33.47564099774113,32.90648967223978,33.174121086939024,32.81968468063879,33.39736788626512,33.98516199417996,33.074538947675975,32.95045395495838,33.51537463983003,33.320735546522236,33.630682070208096,33.52652897857241,33.342151935039674,33.40545569013161,33.718316051285946,33.013171466064705,33.18308861035941,32.91868859836513,34.07643184908042,34.00140223382492,33.27630451632998,34.583879918304596,33.03125141828937,33.57225587406377,33.38135870180941,33.34919937063072,32.927808650787874,33.211647105442246,32.855782620452764,33.100516009786205,33.384223306816814,33.663507033537726,33.681466387949385,33.0095863218219,33.29726067295677,33.227796316078006,33.16035401903255,33.073846231435944,33.17362828493716,33.534654236196026,33.886917167093614,33.29550862540388,33.6118185367143,33.88652711681648,33.46251021342099,33.43939226879704,33.582392131850796,34.21837045125058
100,0.5,40,5,False,"('Linear', None)","('ScaleControl', None)","('FFNN (relu) (N,N,)', MLPRegressor(hidden_layer_sizes=(5, 5), max_iter=800))",0.7843278981637504,0.01888498537672629,23.123971395196907,2.0034356313334394,0.8152842775289756,0.7907380223619166,0.7733078549091887,0.7922428519321986,0.7953530846217316,0.7951719659375782,0.8098612250629246,0.7989997870804195,0.7544202749630601,0.7997817808006839,0.7966086121900844,0.8088922896060236,0.7828614186834151,0.7946852008300036,0.7856255292892738,0.8122474388814054,0.7938894591401338,0.7321736625153326,0.7803942795364974,0.793098253364036,0.7894482062542244,0.7956566302629996,0.7875888242502144,0.7628198100224247,0.7126982228881559,0.7944371111451544,0.7763560153426374,0.795865529057773,0.754026894626103,0.7559092817295306,0.7833956898114668,0.797034946794893,0.7776542682565153,0.7971316884746208,0.7829428527562587,0.799501883311893,0.7829176825569588,0.79033318588532,0.74641834469443,0.7928962249106893,0.8013198560956396,0.7954244241751272,0.7844889619437189,0.7285094570635592,0.7873196741728476,0.803154547872106,0.7526676739941264,0.7735437261482656,0.7631154855063504,0.7986224682044766,0.7909536816026735,0.7671031310619136,0.7857559749504268,0.7883211270177051,0.8015524875315683,0.8064887952411861,0.7966538503354282,0.7941945594777655,0.7871494650794961,0.7876345037238833,0.7774102938880059,0.7903908112489616,0.7927342940615427,0.763180217313987,0.7593258001270533,0.7982937933707001,0.7955444868334837,0.7971257431499709,0.7942667351411856,0.796296369389732,0.7997058509215452,0.7759526511558977,0.789505686876953,0.7956215269205227,0.7710436555259317,0.793362631051514,0.7899600871438913,0.7874458718761097,0.7834964851253767,0.790877578815242,0.7933814009613729,0.7947508653706242,0.7388068522168432,0.7447508025427125,0.7916955366137342,0.7943037035277208,0.8004876028771322,0.7507075620556304,0.7990256781399734,0.7811558389954361,0.7475185866680476,0.7943045125500002,0.7812037184502756,0.7926367599665047,0.7784587554981391,0.798609030891206,0.7851243594009018,0.7663899564848977,0.7839304911709127,0.7993628185899703,19.492059709118493,22.438471157218476,24.142423200451265,22.12808022690328,22.102574081175348,22.147416982619326,20.314919500794282,21.565853464811415,26.1459005316168,21.445485014974373,21.535155539460714,20.167001160051385,23.62753914781563,22.315159242866766,22.93122237348831,20.333158481463332,22.179993400246225,28.592210419047444,23.687290262540515,22.234382750894273,22.24736658811209,22.526801253027838,22.930053531583606,25.291954550363364,30.542309659931515,21.763214368769685,24.435490644270647,21.90785389349591,26.265191394614007,25.89333262460363,23.134242477703395,21.896966191776134,23.442480447086165,21.861977288162656,23.160322065830048,21.76147434855335,23.34750169091193,22.668469918735696,27.072807053896792,22.481732221250795,21.13341705243622,21.958106652650955,23.148052442045874,29.54019428859467,23.19352811665768,21.113891722506427,26.41973689982466,24.329754455119538,24.753993422632224,21.6962709546172,22.205933693078336,24.884799532487346,22.63510201848228,22.942865315229596,21.460716564810042,20.692508542800038,22.311911260279725,22.132448532805956,22.87817599075557,22.62438351894452,23.786394865557433,22.323244762872832,22.261314414408265,25.570598067320443,25.30705791447153,21.642220633331924,22.09998691251506,21.634424559138843,22.14727182049616,21.522261485380415,21.958079636228977,24.014588630644436,22.399196013837077,21.826930153845755,24.373912516564936,22.250425124004035,22.756886567227433,22.662494577778574,22.872837609235088,22.33675866262906,21.975766830694326,21.950976839688856,28.07620812712809,27.34445537917498,22.50730331011527,21.638959642948617,21.507012886924244,26.72441713268708,21.70730726492761,23.8425566320062,26.979017295429358,22.05245297317089,23.411068523136016,22.448291607874687,24.155645469781795,21.631356350900216,22.975961335536688,24.99803307219288,23.360605798095268,21.149228282793917
100,0.5,40,5,False,"('Poly', PolynomialFeatures(include_bias=False))","('StandardScaler', StandardScaler())","('Linear or Poly Fit', LinearRegression())",0.3594412316592062,0.7777916454693073,68.646430344651,83.27679060069977,0.5159084446683795,0.6509939572419137,0.5890927202231666,0.44537224128257,0.655637014100672,0.5590778804567277,0.5867603031326474,0.6702575221315759,0.27354689705533297,0.12907038218451483,0.35352613911616637,0.12859202003068748,-2.024882559977742,0.6232976187663355,0.5418697501864811,0.49425236314650756,0.42351701224031424,0.5531658765085645,0.6110893263593624,0.49143728307322476,0.5531015174336622,0.364175648910565,0.4104904397611191,0.6620041596306693,0.442937144088809,0.21284845796138763,0.6269836616120512,0.44831508087237193,0.6638014399944641,-0.5401490822489443,-1.397356487693779,0.5902053063762144,0.4235023931488917,0.496744790299144,-0.50250938809139,0.6052822963917881,0.7290834568408509,0.5225498377671134,0.31944871824117904,0.1197110966313959,0.236126782575808,0.6158883612718475,0.5867641222183235,0.6756195730914814,0.6392807316693094,0.48873593675741533,0.7152063303467808,0.6626936581707543,0.38196415564815267,0.7143079154983378,0.45299266089943147,0.6732122941333571,0.5261017105771861,0.47439525800676685,0.37947188546536825,0.6991569417036272,0.6435699748825667,0.5567358975293142,0.6136386355540004,0.6855017876082401,0.5277491379779997,0.5677731163243649,0.5282459104217684,0.5113011562583462,0.4136253570306855,0.34182769648705225,0.5052826498505679,0.5819866968419674,0.63948145747333,0.6492980558450778,0.6622567896703405,0.6780203825873474,0.20567045855260646,-4.480204177458367,0.6223265618176201,0.4510320426934159,0.6466765883873419,0.630409845059704,0.3132553524015631,0.6126357545310559,0.5520201516351833,0.6150555565627847,0.6739795343731374,0.6562823250369423,0.36569368156181303,0.6520845644440691,0.2812991865972122,0.35134829749492835,0.6207274052909537,-0.10598487913600807,0.6080330217590687,0.6723373089225628,0.6059585504916061,0.7546022181828254,0.612926277165438,0.6890407660803459,0.5637252306167775,-4.312630739531036,0.6102437594196777,0.4246128227355285,51.08358603683106,37.42276601087177,43.76109917943802,59.07304588606312,37.19239252927868,47.675534665382685,44.151600215006745,35.37895734309204,77.34258423662057,93.28575662420603,68.44889204128991,91.95696869943275,329.1470851014534,40.94285291844058,49.005306460541675,54.77127337438583,62.036559656390764,47.70246048713993,41.948998383477786,54.651921913834244,47.22027864236049,70.09323966449996,63.638298342555494,36.04253556606574,59.21991299991857,83.33677272939396,40.756013450589116,59.20721055932664,35.899532640840114,163.38020864013598,256.04765779374264,44.21086492550681,60.781620453998606,54.23298435277439,160.31999764584222,42.841495590464554,29.137446679248225,51.620303794723796,72.65680760359803,95.55798485245926,81.25246419583175,41.228598749918966,44.38568834384728,35.29500781372796,39.33768889863131,54.83882891995418,30.42131186198016,36.239139385615694,64.58360209293764,30.780260437551195,58.10582455993057,34.916942367029776,50.06784261538968,56.96779576866591,67.10579447873971,32.169700775718226,39.10885504366647,47.66890471640851,41.52793553056061,33.50510463301593,50.46570066453708,46.03188712707219,50.668614312404486,52.76722057401046,61.657697655319204,70.61909717807553,53.47494324984099,44.57676105536696,38.80997155781626,37.05333539181923,37.02650498347502,34.51149098397676,84.52647881304405,585.267283818497,40.20582772332927,59.112107803563326,38.2810137858102,39.405656132224465,72.55216531993385,41.375102758239514,47.646730441118514,41.16902406295387,35.04463468636702,36.8219478050812,68.5368161033468,36.60021205179194,77.47442203392295,69.5361592774888,40.96536649219142,120.49445136620704,41.883811349296586,35.12846186187841,42.16219448546872,26.565754688573136,42.204401444453055,33.40005775475091,46.64945828699566,568.491478058219,42.13894844712483,60.65174299916874
